onset	duration	trial_type	response_time	sample	value
1.3515625000	n/a	UncuedWalking	n/a	692.0000000000	200
1.9492187500	n/a	UncuedWalking	n/a	998.0000000000	100
2.5683593750	n/a	UncuedWalking	n/a	1315.0000000000	200
3.2207031250	n/a	UncuedWalking	n/a	1649.0000000000	100
3.8222656250	n/a	UncuedWalking	n/a	1957.0000000000	200
4.4257812500	n/a	UncuedWalking	n/a	2266.0000000000	100
5.0820312500	n/a	UncuedWalking	n/a	2602.0000000000	200
5.6523437500	n/a	UncuedWalking	n/a	2894.0000000000	100
6.2675781250	n/a	UncuedWalking	n/a	3209.0000000000	200
6.8925781250	n/a	UncuedWalking	n/a	3529.0000000000	100
7.5195312500	n/a	UncuedWalking	n/a	3850.0000000000	200
8.1406250000	n/a	UncuedWalking	n/a	4168.0000000000	100
8.7636718750	n/a	UncuedWalking	n/a	4487.0000000000	200
9.3984375000	n/a	UncuedWalking	n/a	4812.0000000000	100
10.0351562500	n/a	UncuedWalking	n/a	5138.0000000000	200
10.6250000000	n/a	UncuedWalking	n/a	5440.0000000000	100
11.2304687500	n/a	UncuedWalking	n/a	5750.0000000000	200
11.8398437500	n/a	UncuedWalking	n/a	6062.0000000000	100
12.4492187500	n/a	UncuedWalking	n/a	6374.0000000000	200
13.0898437500	n/a	UncuedWalking	n/a	6702.0000000000	100
13.6933593750	n/a	UncuedWalking	n/a	7011.0000000000	200
14.3183593750	n/a	UncuedWalking	n/a	7331.0000000000	100
14.9394531250	n/a	UncuedWalking	n/a	7649.0000000000	200
15.5664062500	n/a	UncuedWalking	n/a	7970.0000000000	100
16.1933593750	n/a	UncuedWalking	n/a	8291.0000000000	200
16.8242187500	n/a	UncuedWalking	n/a	8614.0000000000	100
17.4277343750	n/a	UncuedWalking	n/a	8923.0000000000	200
18.0625000000	n/a	UncuedWalking	n/a	9248.0000000000	100
18.6367187500	n/a	UncuedWalking	n/a	9542.0000000000	200
19.2734375000	n/a	UncuedWalking	n/a	9868.0000000000	100
19.8671875000	n/a	UncuedWalking	n/a	10172.0000000000	200
20.4921875000	n/a	UncuedWalking	n/a	10492.0000000000	100
21.0996093750	n/a	UncuedWalking	n/a	10803.0000000000	200
21.7382812500	n/a	UncuedWalking	n/a	11130.0000000000	100
22.3652343750	n/a	UncuedWalking	n/a	11451.0000000000	200
22.9882812500	n/a	PreferredCadence	n/a	11770.0000000000	114
23.2207031250	n/a	PreferredCadence	n/a	11889.0000000000	444
23.6464843750	n/a	PreferredCadence	n/a	12107.0000000000	201
23.8164062500	n/a	PreferredCadence	n/a	12194.0000000000	251
24.2734375000	n/a	PreferredCadence	n/a	12428.0000000000	101
24.4257812500	n/a	PreferredCadence	n/a	12506.0000000000	151
