onset	duration	trial_type	response_time	sample	value
20.7792968750	n/a	STATUS	n/a	10639.0000000000	171
21.4316406250	n/a	STATUS	n/a	10973.0000000000	271
22.0390625000	n/a	STATUS	n/a	11284.0000000000	171
22.6816406250	n/a	STATUS	n/a	11613.0000000000	271
23.2851562500	n/a	STATUS	n/a	11922.0000000000	171
23.9335937500	n/a	STATUS	n/a	12254.0000000000	271
24.5957031250	n/a	STATUS	n/a	12593.0000000000	171
25.2421875000	n/a	STATUS	n/a	12924.0000000000	271
25.8378906250	n/a	STATUS	n/a	13229.0000000000	171
26.4472656250	n/a	STATUS	n/a	13541.0000000000	271
27.0898437500	n/a	STATUS	n/a	13870.0000000000	171
27.7460937500	n/a	STATUS	n/a	14206.0000000000	271
28.3535156250	n/a	STATUS	n/a	14517.0000000000	171
29.0000000000	n/a	STATUS	n/a	14848.0000000000	271
29.6074218750	n/a	STATUS	n/a	15159.0000000000	171
30.2539062500	n/a	STATUS	n/a	15490.0000000000	271
30.9042968750	n/a	STATUS	n/a	15823.0000000000	171
31.5546875000	n/a	STATUS	n/a	16156.0000000000	271
32.1601562500	n/a	STATUS	n/a	16466.0000000000	171
32.8085937500	n/a	STATUS	n/a	16798.0000000000	271
33.3671875000	n/a	STATUS	n/a	17084.0000000000	171
34.0585937500	n/a	STATUS	n/a	17438.0000000000	271
34.6660156250	n/a	STATUS	n/a	17749.0000000000	171
35.3125000000	n/a	STATUS	n/a	18080.0000000000	271
35.9238281250	n/a	STATUS	n/a	18393.0000000000	171
36.5664062500	n/a	STATUS	n/a	18722.0000000000	271
37.2187500000	n/a	STATUS	n/a	19056.0000000000	171
37.8222656250	n/a	STATUS	n/a	19365.0000000000	271
38.4804687500	n/a	STATUS	n/a	19702.0000000000	171
39.0722656250	n/a	STATUS	n/a	20005.0000000000	271
39.7285156250	n/a	STATUS	n/a	20341.0000000000	171
40.3808593750	n/a	STATUS	n/a	20675.0000000000	271
40.9746093750	n/a	STATUS	n/a	20979.0000000000	171
41.5800781250	n/a	STATUS	n/a	21289.0000000000	271
42.2382812500	n/a	STATUS	n/a	21626.0000000000	171
42.8847656250	n/a	STATUS	n/a	21957.0000000000	271
43.4863281250	n/a	STATUS	n/a	22265.0000000000	171
44.1386718750	n/a	STATUS	n/a	22599.0000000000	271
44.7343750000	n/a	STATUS	n/a	22904.0000000000	171
45.3906250000	n/a	STATUS	n/a	23240.0000000000	271
46.0449218750	n/a	STATUS	n/a	23575.0000000000	171
46.6445312500	n/a	STATUS	n/a	23882.0000000000	271
47.2890625000	n/a	STATUS	n/a	24212.0000000000	171
47.9433593750	n/a	STATUS	n/a	24547.0000000000	271
48.5488281250	n/a	STATUS	n/a	24857.0000000000	171
49.1523437500	n/a	STATUS	n/a	25166.0000000000	271
49.8085937500	n/a	STATUS	n/a	25502.0000000000	171
50.4511718750	n/a	STATUS	n/a	25831.0000000000	271
51.1035156250	n/a	STATUS	n/a	26165.0000000000	171
51.7070312500	n/a	STATUS	n/a	26474.0000000000	271
52.3632812500	n/a	STATUS	n/a	26810.0000000000	171
52.9609375000	n/a	STATUS	n/a	27116.0000000000	271
53.5703125000	n/a	STATUS	n/a	27428.0000000000	171
