onset	duration	trial_type	response_time	sample	value
1.4296875000	n/a	UncuedWalking	n/a	732.0000000000	200
2.1250000000	n/a	UncuedWalking	n/a	1088.0000000000	100
2.7714843750	n/a	UncuedWalking	n/a	1419.0000000000	200
3.4023437500	n/a	UncuedWalking	n/a	1742.0000000000	100
3.9980468750	n/a	UncuedWalking	n/a	2047.0000000000	200
4.6308593750	n/a	UncuedWalking	n/a	2371.0000000000	100
5.2539062500	n/a	UncuedWalking	n/a	2690.0000000000	200
5.9042968750	n/a	UncuedWalking	n/a	3023.0000000000	100
6.5039062500	n/a	UncuedWalking	n/a	3330.0000000000	200
7.1425781250	n/a	UncuedWalking	n/a	3657.0000000000	100
7.7285156250	n/a	UncuedWalking	n/a	3957.0000000000	200
8.3457031250	n/a	UncuedWalking	n/a	4273.0000000000	100
8.9589843750	n/a	UncuedWalking	n/a	4587.0000000000	200
9.5957031250	n/a	UncuedWalking	n/a	4913.0000000000	100
10.2109375000	n/a	UncuedWalking	n/a	5228.0000000000	200
10.8710937500	n/a	UncuedWalking	n/a	5566.0000000000	100
11.5000000000	n/a	UncuedWalking	n/a	5888.0000000000	200
12.1445312500	n/a	UncuedWalking	n/a	6218.0000000000	100
12.7636718750	n/a	UncuedWalking	n/a	6535.0000000000	200
13.4042968750	n/a	UncuedWalking	n/a	6863.0000000000	100
14.0429687500	n/a	UncuedWalking	n/a	7190.0000000000	200
14.7050781250	n/a	UncuedWalking	n/a	7529.0000000000	100
15.3203125000	n/a	UncuedWalking	n/a	7844.0000000000	200
15.9218750000	n/a	UncuedWalking	n/a	8152.0000000000	100
16.5800781250	n/a	UncuedWalking	n/a	8489.0000000000	200
17.2226562500	n/a	UncuedWalking	n/a	8818.0000000000	100
17.8574218750	n/a	UncuedWalking	n/a	9143.0000000000	200
18.4941406250	n/a	UncuedWalking	n/a	9469.0000000000	100
19.1250000000	n/a	UncuedWalking	n/a	9792.0000000000	200
19.7871093750	n/a	UncuedWalking	n/a	10131.0000000000	100
20.4023437500	n/a	UncuedWalking	n/a	10446.0000000000	200
21.0253906250	n/a	UncuedWalking	n/a	10765.0000000000	100
21.6425781250	n/a	UncuedWalking	n/a	11081.0000000000	200
22.2812500000	n/a	UncuedWalking	n/a	11408.0000000000	100
22.8867187500	n/a	UncuedWalking	n/a	11718.0000000000	200
23.5410156250	n/a	UncuedWalking	n/a	12053.0000000000	100
24.1601562500	n/a	UncuedWalking	n/a	12370.0000000000	200
24.8300781250	n/a	PreferredCadence	n/a	12713.0000000000	114
24.9980468750	n/a	PreferredCadence	n/a	12799.0000000000	444
25.4804687500	n/a	PreferredCadence	n/a	13046.0000000000	201
25.6464843750	n/a	PreferredCadence	n/a	13131.0000000000	251
26.2363281250	n/a	PreferredCadence	n/a	13433.0000000000	101
26.2871093750	n/a	PreferredCadence	n/a	13459.0000000000	151
26.8691406250	n/a	PreferredCadence	n/a	13757.0000000000	201
26.9003906250	n/a	PreferredCadence	n/a	13773.0000000000	251
27.5058593750	n/a	PreferredCadence	n/a	14083.0000000000	101
27.5488281250	n/a	PreferredCadence	n/a	14105.0000000000	151
28.1269531250	n/a	PreferredCadence	n/a	14401.0000000000	201
28.1562500000	n/a	PreferredCadence	n/a	14416.0000000000	251
28.7558593750	n/a	PreferredCadence	n/a	14723.0000000000	101
28.8066406250	n/a	PreferredCadence	n/a	14749.0000000000	151
29.3847656250	n/a	PreferredCadence	n/a	15045.0000000000	201
29.4101562500	n/a	PreferredCadence	n/a	15058.0000000000	251
30.0136718750	n/a	PreferredCadence	n/a	15367.0000000000	151
30.0390625000	n/a	PreferredCadence	n/a	15380.0000000000	101
30.6367187500	n/a	PreferredCadence	n/a	15686.0000000000	201
30.6601562500	n/a	PreferredCadence	n/a	15698.0000000000	251
31.2460937500	n/a	PreferredCadence	n/a	15998.0000000000	101
31.2597656250	n/a	PreferredCadence	n/a	16005.0000000000	151
31.8378906250	n/a	PreferredCadence	n/a	16301.0000000000	201
31.9082031250	n/a	PreferredCadence	n/a	16337.0000000000	251
32.4570312500	n/a	PreferredCadence	n/a	16618.0000000000	101
32.5136718750	n/a	PreferredCadence	n/a	16647.0000000000	151
33.0703125000	n/a	PreferredCadence	n/a	16932.0000000000	201
33.1679687500	n/a	PreferredCadence	n/a	16982.0000000000	251
33.7011718750	n/a	PreferredCadence	n/a	17255.0000000000	101
33.7734375000	n/a	PreferredCadence	n/a	17292.0000000000	151
34.3320312500	n/a	PreferredCadence	n/a	17578.0000000000	201
34.4199218750	n/a	PreferredCadence	n/a	17623.0000000000	251
34.9824218750	n/a	DelayTempo	n/a	17911.0000000000	119
35.1699218750	n/a	DelayTempo	n/a	18007.0000000000	999
35.6445312500	n/a	DelayTempo	n/a	18250.0000000000	209
35.8613281250	n/a	DelayTempo	n/a	18361.0000000000	259
36.4023437500	n/a	DelayTempo	n/a	18638.0000000000	109
36.5546875000	n/a	DelayTempo	n/a	18716.0000000000	159
37.1523437500	n/a	DelayTempo	n/a	19022.0000000000	209
37.3046875000	n/a	DelayTempo	n/a	19100.0000000000	259
37.9082031250	n/a	DelayTempo	n/a	19409.0000000000	109
38.0429687500	n/a	DelayTempo	n/a	19478.0000000000	159
38.6738281250	n/a	DelayTempo	n/a	19801.0000000000	209
38.7890625000	n/a	DelayTempo	n/a	19860.0000000000	259
39.4179687500	n/a	DelayTempo	n/a	20182.0000000000	109
39.5234375000	n/a	DelayTempo	n/a	20236.0000000000	159
40.2011718750	n/a	DelayTempo	n/a	20583.0000000000	209
40.2734375000	n/a	DelayTempo	n/a	20620.0000000000	259
40.9238281250	n/a	DelayTempo	n/a	20953.0000000000	109
40.9687500000	n/a	DelayTempo	n/a	20976.0000000000	159
41.6738281250	n/a	DelayTempo	n/a	21337.0000000000	209
41.7109375000	n/a	DelayTempo	n/a	21356.0000000000	259
42.4042968750	n/a	DelayTempo	n/a	21711.0000000000	109
42.4511718750	n/a	DelayTempo	n/a	21735.0000000000	159
43.1582031250	n/a	DelayTempo	n/a	22097.0000000000	209
43.1972656250	n/a	DelayTempo	n/a	22117.0000000000	259
43.8906250000	n/a	DelayTempo	n/a	22472.0000000000	109
43.8984375000	n/a	DelayTempo	n/a	22476.0000000000	159
44.6191406250	n/a	DelayTempo	n/a	22845.0000000000	209
44.6347656250	n/a	DelayTempo	n/a	22853.0000000000	259
45.3437500000	n/a	DelayTempo	n/a	23216.0000000000	109
45.3847656250	n/a	DelayTempo	n/a	23237.0000000000	159
46.0761718750	n/a	DelayTempo	n/a	23591.0000000000	259
46.1015625000	n/a	DelayTempo	n/a	23604.0000000000	209
46.8203125000	n/a	DelayTempo	n/a	23972.0000000000	159
46.8339843750	n/a	DelayTempo	n/a	23979.0000000000	109
47.5585937500	n/a	DelayTempo	n/a	24350.0000000000	209
47.5664062500	n/a	DelayTempo	n/a	24354.0000000000	259
48.2519531250	n/a	DelayTempo	n/a	24705.0000000000	159
48.2812500000	n/a	DelayTempo	n/a	24720.0000000000	109
49.0136718750	n/a	UncuedWalking	n/a	25095.0000000000	200
49.7480468750	n/a	UncuedWalking	n/a	25471.0000000000	100
50.4921875000	n/a	UncuedWalking	n/a	25852.0000000000	200
51.1582031250	n/a	UncuedWalking	n/a	26193.0000000000	100
51.7695312500	n/a	UncuedWalking	n/a	26506.0000000000	200
52.3984375000	n/a	UncuedWalking	n/a	26828.0000000000	100
53.0429687500	n/a	UncuedWalking	n/a	27158.0000000000	200
53.6640625000	n/a	UncuedWalking	n/a	27476.0000000000	100
54.3300781250	n/a	UncuedWalking	n/a	27817.0000000000	200
54.9843750000	n/a	UncuedWalking	n/a	28152.0000000000	100
55.6152343750	n/a	UncuedWalking	n/a	28475.0000000000	200
56.2304687500	n/a	UncuedWalking	n/a	28790.0000000000	100
56.8789062500	n/a	UncuedWalking	n/a	29122.0000000000	200
57.5429687500	n/a	UncuedWalking	n/a	29462.0000000000	100
58.1445312500	n/a	UncuedWalking	n/a	29770.0000000000	200
58.8085937500	n/a	UncuedWalking	n/a	30110.0000000000	100
59.4550781250	n/a	UncuedWalking	n/a	30441.0000000000	200
60.1054687500	n/a	UncuedWalking	n/a	30774.0000000000	100
60.7363281250	n/a	UncuedWalking	n/a	31097.0000000000	200
61.3593750000	n/a	UncuedWalking	n/a	31416.0000000000	100
61.9980468750	n/a	UncuedWalking	n/a	31743.0000000000	200
62.6621093750	n/a	UncuedWalking	n/a	32083.0000000000	100
63.2773437500	n/a	UncuedWalking	n/a	32398.0000000000	200
63.9238281250	n/a	UncuedWalking	n/a	32729.0000000000	100
64.5390625000	n/a	UncuedWalking	n/a	33044.0000000000	200
65.1718750000	n/a	PreferredCadence	n/a	33368.0000000000	114
65.3925781250	n/a	PreferredCadence	n/a	33481.0000000000	444
65.8359375000	n/a	PreferredCadence	n/a	33708.0000000000	201
66.0468750000	n/a	PreferredCadence	n/a	33816.0000000000	251
66.5996093750	n/a	PreferredCadence	n/a	34099.0000000000	101
66.6992187500	n/a	PreferredCadence	n/a	34150.0000000000	151
67.2714843750	n/a	PreferredCadence	n/a	34443.0000000000	201
67.3457031250	n/a	PreferredCadence	n/a	34481.0000000000	251
67.9414062500	n/a	PreferredCadence	n/a	34786.0000000000	101
67.9960937500	n/a	PreferredCadence	n/a	34814.0000000000	151
68.5605468750	n/a	PreferredCadence	n/a	35103.0000000000	201
68.5996093750	n/a	PreferredCadence	n/a	35123.0000000000	251
69.1933593750	n/a	PreferredCadence	n/a	35427.0000000000	101
69.2031250000	n/a	PreferredCadence	n/a	35432.0000000000	151
69.7988281250	n/a	PreferredCadence	n/a	35737.0000000000	201
69.8535156250	n/a	PreferredCadence	n/a	35765.0000000000	251
70.4394531250	n/a	PreferredCadence	n/a	36065.0000000000	101
70.5019531250	n/a	PreferredCadence	n/a	36097.0000000000	151
71.0585937500	n/a	PreferredCadence	n/a	36382.0000000000	201
71.1542968750	n/a	PreferredCadence	n/a	36431.0000000000	251
71.6992187500	n/a	PreferredCadence	n/a	36710.0000000000	101
71.7558593750	n/a	PreferredCadence	n/a	36739.0000000000	151
72.3417968750	n/a	PreferredCadence	n/a	37039.0000000000	201
72.4589843750	n/a	PreferredCadence	n/a	37099.0000000000	251
73.0156250000	n/a	PreferredCadence	n/a	37384.0000000000	151
73.0195312500	n/a	PreferredCadence	n/a	37386.0000000000	101
73.6250000000	n/a	PreferredCadence	n/a	37696.0000000000	201
73.7089843750	n/a	PreferredCadence	n/a	37739.0000000000	251
74.2539062500	n/a	PreferredCadence	n/a	38018.0000000000	101
74.3066406250	n/a	PreferredCadence	n/a	38045.0000000000	151
74.8945312500	n/a	PreferredCadence	n/a	38346.0000000000	201
74.9628906250	n/a	PreferredCadence	n/a	38381.0000000000	251
75.4785156250	n/a	AdvanceTempo	n/a	38645.0000000000	333
75.5449218750	n/a	AdvanceTempo	n/a	38679.0000000000	113
76.0332031250	n/a	AdvanceTempo	n/a	38929.0000000000	253
76.1250000000	n/a	AdvanceTempo	n/a	38976.0000000000	203
76.5468750000	n/a	AdvanceTempo	n/a	39192.0000000000	153
76.6699218750	n/a	AdvanceTempo	n/a	39255.0000000000	103
77.0527343750	n/a	AdvanceTempo	n/a	39451.0000000000	253
77.1855468750	n/a	AdvanceTempo	n/a	39519.0000000000	203
77.6171875000	n/a	AdvanceTempo	n/a	39740.0000000000	153
77.7343750000	n/a	AdvanceTempo	n/a	39800.0000000000	103
78.1191406250	n/a	AdvanceTempo	n/a	39997.0000000000	253
78.2324218750	n/a	AdvanceTempo	n/a	40055.0000000000	203
78.6816406250	n/a	AdvanceTempo	n/a	40285.0000000000	153
78.7812500000	n/a	AdvanceTempo	n/a	40336.0000000000	103
79.1855468750	n/a	AdvanceTempo	n/a	40543.0000000000	253
79.3066406250	n/a	AdvanceTempo	n/a	40605.0000000000	203
79.7460937500	n/a	AdvanceTempo	n/a	40830.0000000000	153
79.8535156250	n/a	AdvanceTempo	n/a	40885.0000000000	103
80.2539062500	n/a	AdvanceTempo	n/a	41090.0000000000	253
80.4101562500	n/a	AdvanceTempo	n/a	41170.0000000000	203
80.8144531250	n/a	AdvanceTempo	n/a	41377.0000000000	153
80.9609375000	n/a	AdvanceTempo	n/a	41452.0000000000	103
81.3222656250	n/a	AdvanceTempo	n/a	41637.0000000000	253
81.4296875000	n/a	AdvanceTempo	n/a	41692.0000000000	203
81.8261718750	n/a	AdvanceTempo	n/a	41895.0000000000	153
81.9609375000	n/a	AdvanceTempo	n/a	41964.0000000000	103
82.3945312500	n/a	AdvanceTempo	n/a	42186.0000000000	253
82.4726562500	n/a	AdvanceTempo	n/a	42226.0000000000	203
82.9003906250	n/a	AdvanceTempo	n/a	42445.0000000000	153
83.0214843750	n/a	AdvanceTempo	n/a	42507.0000000000	103
83.4101562500	n/a	AdvanceTempo	n/a	42706.0000000000	253
83.5468750000	n/a	AdvanceTempo	n/a	42776.0000000000	203
83.9687500000	n/a	AdvanceTempo	n/a	42992.0000000000	153
84.0781250000	n/a	AdvanceTempo	n/a	43048.0000000000	103
84.4824218750	n/a	AdvanceTempo	n/a	43255.0000000000	253
84.5800781250	n/a	AdvanceTempo	n/a	43305.0000000000	203
85.0449218750	n/a	AdvanceTempo	n/a	43543.0000000000	153
85.1113281250	n/a	AdvanceTempo	n/a	43577.0000000000	103
85.6503906250	n/a	UncuedWalking	n/a	43853.0000000000	200
86.1894531250	n/a	UncuedWalking	n/a	44129.0000000000	100
86.7656250000	n/a	UncuedWalking	n/a	44424.0000000000	200
87.4355468750	n/a	UncuedWalking	n/a	44767.0000000000	100
88.1152343750	n/a	UncuedWalking	n/a	45115.0000000000	200
88.8085937500	n/a	UncuedWalking	n/a	45470.0000000000	100
89.4707031250	n/a	UncuedWalking	n/a	45809.0000000000	200
90.1464843750	n/a	UncuedWalking	n/a	46155.0000000000	100
90.8222656250	n/a	UncuedWalking	n/a	46501.0000000000	200
91.5039062500	n/a	UncuedWalking	n/a	46850.0000000000	100
92.1269531250	n/a	UncuedWalking	n/a	47169.0000000000	200
92.7714843750	n/a	UncuedWalking	n/a	47499.0000000000	100
93.4550781250	n/a	UncuedWalking	n/a	47849.0000000000	200
94.1269531250	n/a	UncuedWalking	n/a	48193.0000000000	100
94.7714843750	n/a	UncuedWalking	n/a	48523.0000000000	200
95.4511718750	n/a	UncuedWalking	n/a	48871.0000000000	100
96.1191406250	n/a	UncuedWalking	n/a	49213.0000000000	200
96.7792968750	n/a	UncuedWalking	n/a	49551.0000000000	100
97.4277343750	n/a	UncuedWalking	n/a	49883.0000000000	200
98.0761718750	n/a	UncuedWalking	n/a	50215.0000000000	100
98.7441406250	n/a	UncuedWalking	n/a	50557.0000000000	200
99.3964843750	n/a	UncuedWalking	n/a	50891.0000000000	100
100.0117187500	n/a	UncuedWalking	n/a	51206.0000000000	200
100.6679687500	n/a	UncuedWalking	n/a	51542.0000000000	100
101.2968750000	n/a	UncuedWalking	n/a	51864.0000000000	200
101.9687500000	n/a	PreferredCadence	n/a	52208.0000000000	114
102.1718750000	n/a	PreferredCadence	n/a	52312.0000000000	444
102.6132812500	n/a	PreferredCadence	n/a	52538.0000000000	201
102.8222656250	n/a	PreferredCadence	n/a	52645.0000000000	251
103.2871093750	n/a	PreferredCadence	n/a	52883.0000000000	101
103.5175781250	n/a	PreferredCadence	n/a	53001.0000000000	151
103.9921875000	n/a	PreferredCadence	n/a	53244.0000000000	201
104.1230468750	n/a	PreferredCadence	n/a	53311.0000000000	251
104.6972656250	n/a	PreferredCadence	n/a	53605.0000000000	101
104.7695312500	n/a	PreferredCadence	n/a	53642.0000000000	151
105.3593750000	n/a	PreferredCadence	n/a	53944.0000000000	201
105.4296875000	n/a	PreferredCadence	n/a	53980.0000000000	251
106.0410156250	n/a	PreferredCadence	n/a	54293.0000000000	101
106.0703125000	n/a	PreferredCadence	n/a	54308.0000000000	151
106.6777343750	n/a	PreferredCadence	n/a	54619.0000000000	201
106.7246093750	n/a	PreferredCadence	n/a	54643.0000000000	251
107.3457031250	n/a	PreferredCadence	n/a	54961.0000000000	101
107.3789062500	n/a	PreferredCadence	n/a	54978.0000000000	151
108.0019531250	n/a	PreferredCadence	n/a	55297.0000000000	201
108.0273437500	n/a	PreferredCadence	n/a	55310.0000000000	251
108.6523437500	n/a	PreferredCadence	n/a	55630.0000000000	101
108.6718750000	n/a	PreferredCadence	n/a	55640.0000000000	151
109.3007812500	n/a	PreferredCadence	n/a	55962.0000000000	201
109.3281250000	n/a	PreferredCadence	n/a	55976.0000000000	251
109.9511718750	n/a	PreferredCadence	n/a	56295.0000000000	101
109.9765625000	n/a	PreferredCadence	n/a	56308.0000000000	151
110.5859375000	n/a	PreferredCadence	n/a	56620.0000000000	201
110.6269531250	n/a	PreferredCadence	n/a	56641.0000000000	251
111.2539062500	n/a	DelayTempo	n/a	56962.0000000000	119
111.3691406250	n/a	DelayTempo	n/a	57021.0000000000	999
111.9472656250	n/a	DelayTempo	n/a	57317.0000000000	209
112.1601562500	n/a	DelayTempo	n/a	57426.0000000000	259
112.7480468750	n/a	DelayTempo	n/a	57727.0000000000	109
112.9003906250	n/a	DelayTempo	n/a	57805.0000000000	159
113.5468750000	n/a	DelayTempo	n/a	58136.0000000000	209
113.6445312500	n/a	DelayTempo	n/a	58186.0000000000	259
