onset	duration	trial_type	response_time	sample	value
1.5507812500	n/a	UncuedWalking	n/a	794.0000000000	200
2.2226562500	n/a	UncuedWalking	n/a	1138.0000000000	100
2.8984375000	n/a	UncuedWalking	n/a	1484.0000000000	200
3.5507812500	n/a	UncuedWalking	n/a	1818.0000000000	100
4.2265625000	n/a	UncuedWalking	n/a	2164.0000000000	200
4.8828125000	n/a	UncuedWalking	n/a	2500.0000000000	100
5.5507812500	n/a	UncuedWalking	n/a	2842.0000000000	200
6.2109375000	n/a	UncuedWalking	n/a	3180.0000000000	100
6.8808593750	n/a	UncuedWalking	n/a	3523.0000000000	200
7.5429687500	n/a	UncuedWalking	n/a	3862.0000000000	100
8.2226562500	n/a	UncuedWalking	n/a	4210.0000000000	200
8.8808593750	n/a	UncuedWalking	n/a	4547.0000000000	100
9.5566406250	n/a	UncuedWalking	n/a	4893.0000000000	200
10.2089843750	n/a	UncuedWalking	n/a	5227.0000000000	100
10.8730468750	n/a	UncuedWalking	n/a	5567.0000000000	200
11.5234375000	n/a	UncuedWalking	n/a	5900.0000000000	100
12.1933593750	n/a	UncuedWalking	n/a	6243.0000000000	200
12.8593750000	n/a	UncuedWalking	n/a	6584.0000000000	100
13.5175781250	n/a	UncuedWalking	n/a	6921.0000000000	200
14.1894531250	n/a	UncuedWalking	n/a	7265.0000000000	100
14.8593750000	n/a	UncuedWalking	n/a	7608.0000000000	200
15.5234375000	n/a	UncuedWalking	n/a	7948.0000000000	100
16.1933593750	n/a	UncuedWalking	n/a	8291.0000000000	200
16.8417968750	n/a	UncuedWalking	n/a	8623.0000000000	100
17.5039062500	n/a	UncuedWalking	n/a	8962.0000000000	200
18.1679687500	n/a	UncuedWalking	n/a	9302.0000000000	100
18.8476562500	n/a	UncuedWalking	n/a	9650.0000000000	200
19.5214843750	n/a	UncuedWalking	n/a	9995.0000000000	100
20.1992187500	n/a	UncuedWalking	n/a	10342.0000000000	200
20.8574218750	n/a	UncuedWalking	n/a	10679.0000000000	100
21.5136718750	n/a	UncuedWalking	n/a	11015.0000000000	200
22.1777343750	n/a	UncuedWalking	n/a	11355.0000000000	100
22.8359375000	n/a	UncuedWalking	n/a	11692.0000000000	200
23.4980468750	n/a	UncuedWalking	n/a	12031.0000000000	100
24.1640625000	n/a	UncuedWalking	n/a	12372.0000000000	200
24.8281250000	n/a	UncuedWalking	n/a	12712.0000000000	100
25.4882812500	n/a	UncuedWalking	n/a	13050.0000000000	200
26.1484375000	n/a	PreferredCadence	n/a	13388.0000000000	114
26.4042968750	n/a	PreferredCadence	n/a	13519.0000000000	444
26.8125000000	n/a	PreferredCadence	n/a	13728.0000000000	201
27.0585937500	n/a	PreferredCadence	n/a	13854.0000000000	251
27.4765625000	n/a	PreferredCadence	n/a	14068.0000000000	101
27.7011718750	n/a	PreferredCadence	n/a	14183.0000000000	151
28.1406250000	n/a	PreferredCadence	n/a	14408.0000000000	201
28.3535156250	n/a	PreferredCadence	n/a	14517.0000000000	251
28.8046875000	n/a	PreferredCadence	n/a	14748.0000000000	101
29.0097656250	n/a	PreferredCadence	n/a	14853.0000000000	151
29.4628906250	n/a	PreferredCadence	n/a	15085.0000000000	201
29.6582031250	n/a	PreferredCadence	n/a	15185.0000000000	251
30.1269531250	n/a	PreferredCadence	n/a	15425.0000000000	101
30.3515625000	n/a	PreferredCadence	n/a	15540.0000000000	151
30.7871093750	n/a	PreferredCadence	n/a	15763.0000000000	201
31.0078125000	n/a	PreferredCadence	n/a	15876.0000000000	251
31.4511718750	n/a	PreferredCadence	n/a	16103.0000000000	101
31.6542968750	n/a	PreferredCadence	n/a	16207.0000000000	151
32.1230468750	n/a	PreferredCadence	n/a	16447.0000000000	201
32.3554687500	n/a	PreferredCadence	n/a	16566.0000000000	251
32.7792968750	n/a	PreferredCadence	n/a	16783.0000000000	101
33.0000000000	n/a	PreferredCadence	n/a	16896.0000000000	151
33.4492187500	n/a	PreferredCadence	n/a	17126.0000000000	201
33.6523437500	n/a	PreferredCadence	n/a	17230.0000000000	251
34.1074218750	n/a	PreferredCadence	n/a	17463.0000000000	101
34.2988281250	n/a	PreferredCadence	n/a	17561.0000000000	151
