onset	duration	trial_type	response_time	sample	value
1.8281250000	n/a	UncuedWalking	n/a	936.0000000000	100
2.4335937500	n/a	UncuedWalking	n/a	1246.0000000000	200
3.0722656250	n/a	UncuedWalking	n/a	1573.0000000000	100
3.7363281250	n/a	UncuedWalking	n/a	1913.0000000000	200
4.3437500000	n/a	UncuedWalking	n/a	2224.0000000000	100
4.9492187500	n/a	UncuedWalking	n/a	2534.0000000000	200
5.5488281250	n/a	UncuedWalking	n/a	2841.0000000000	100
6.1835937500	n/a	UncuedWalking	n/a	3166.0000000000	200
6.8144531250	n/a	UncuedWalking	n/a	3489.0000000000	100
7.4121093750	n/a	UncuedWalking	n/a	3795.0000000000	200
8.0175781250	n/a	UncuedWalking	n/a	4105.0000000000	100
8.6484375000	n/a	UncuedWalking	n/a	4428.0000000000	200
9.2675781250	n/a	UncuedWalking	n/a	4745.0000000000	100
9.8867187500	n/a	UncuedWalking	n/a	5062.0000000000	200
10.4726562500	n/a	UncuedWalking	n/a	5362.0000000000	100
11.1035156250	n/a	UncuedWalking	n/a	5685.0000000000	200
11.7441406250	n/a	UncuedWalking	n/a	6013.0000000000	100
12.3457031250	n/a	UncuedWalking	n/a	6321.0000000000	200
12.9531250000	n/a	UncuedWalking	n/a	6632.0000000000	100
13.5957031250	n/a	UncuedWalking	n/a	6961.0000000000	200
14.2187500000	n/a	UncuedWalking	n/a	7280.0000000000	100
14.8476562500	n/a	UncuedWalking	n/a	7602.0000000000	200
15.4648437500	n/a	UncuedWalking	n/a	7918.0000000000	100
16.0820312500	n/a	UncuedWalking	n/a	8234.0000000000	200
16.6972656250	n/a	UncuedWalking	n/a	8549.0000000000	100
17.3339843750	n/a	UncuedWalking	n/a	8875.0000000000	200
17.9589843750	n/a	UncuedWalking	n/a	9195.0000000000	100
18.5996093750	n/a	UncuedWalking	n/a	9523.0000000000	200
19.2109375000	n/a	UncuedWalking	n/a	9836.0000000000	100
19.8359375000	n/a	UncuedWalking	n/a	10156.0000000000	200
20.4257812500	n/a	UncuedWalking	n/a	10458.0000000000	100
21.0664062500	n/a	UncuedWalking	n/a	10786.0000000000	200
