onset	duration	trial_type	response_time	sample	value
1.3847656250	n/a	UncuedWalking	n/a	709.0000000000	100
2.0156250000	n/a	UncuedWalking	n/a	1032.0000000000	200
2.6914062500	n/a	UncuedWalking	n/a	1378.0000000000	100
3.3339843750	n/a	UncuedWalking	n/a	1707.0000000000	200
4.0078125000	n/a	UncuedWalking	n/a	2052.0000000000	100
4.6406250000	n/a	UncuedWalking	n/a	2376.0000000000	200
5.3085937500	n/a	UncuedWalking	n/a	2718.0000000000	100
5.9316406250	n/a	UncuedWalking	n/a	3037.0000000000	200
6.6113281250	n/a	UncuedWalking	n/a	3385.0000000000	100
7.2519531250	n/a	UncuedWalking	n/a	3713.0000000000	200
7.9277343750	n/a	UncuedWalking	n/a	4059.0000000000	100
8.5742187500	n/a	UncuedWalking	n/a	4390.0000000000	200
9.2441406250	n/a	UncuedWalking	n/a	4733.0000000000	100
9.8789062500	n/a	UncuedWalking	n/a	5058.0000000000	200
10.5605468750	n/a	UncuedWalking	n/a	5407.0000000000	100
11.2128906250	n/a	UncuedWalking	n/a	5741.0000000000	200
11.8886718750	n/a	UncuedWalking	n/a	6087.0000000000	100
12.5371093750	n/a	UncuedWalking	n/a	6419.0000000000	200
13.1972656250	n/a	UncuedWalking	n/a	6757.0000000000	100
13.8242187500	n/a	UncuedWalking	n/a	7078.0000000000	200
14.4980468750	n/a	UncuedWalking	n/a	7423.0000000000	100
15.1445312500	n/a	UncuedWalking	n/a	7754.0000000000	200
15.8261718750	n/a	UncuedWalking	n/a	8103.0000000000	100
16.4765625000	n/a	UncuedWalking	n/a	8436.0000000000	200
17.1445312500	n/a	UncuedWalking	n/a	8778.0000000000	100
17.7460937500	n/a	UncuedWalking	n/a	9086.0000000000	200
18.4062500000	n/a	UncuedWalking	n/a	9424.0000000000	100
19.0312500000	n/a	UncuedWalking	n/a	9744.0000000000	200
19.7148437500	n/a	UncuedWalking	n/a	10094.0000000000	100
20.3535156250	n/a	UncuedWalking	n/a	10421.0000000000	200
21.0117187500	n/a	UncuedWalking	n/a	10758.0000000000	100
21.6562500000	n/a	UncuedWalking	n/a	11088.0000000000	200
22.3281250000	n/a	UncuedWalking	n/a	11432.0000000000	100
22.9570312500	n/a	UncuedWalking	n/a	11754.0000000000	200
23.6425781250	n/a	UncuedWalking	n/a	12105.0000000000	100
24.2890625000	n/a	UncuedWalking	n/a	12436.0000000000	200
24.9550781250	n/a	PreferredCadence	n/a	12777.0000000000	114
25.1503906250	n/a	PreferredCadence	n/a	12877.0000000000	444
25.5742187500	n/a	PreferredCadence	n/a	13094.0000000000	201
25.8007812500	n/a	PreferredCadence	n/a	13210.0000000000	251
26.2753906250	n/a	PreferredCadence	n/a	13453.0000000000	101
26.4960937500	n/a	PreferredCadence	n/a	13566.0000000000	151
26.9648437500	n/a	PreferredCadence	n/a	13806.0000000000	201
27.1445312500	n/a	PreferredCadence	n/a	13898.0000000000	251
27.6699218750	n/a	PreferredCadence	n/a	14167.0000000000	101
27.7968750000	n/a	PreferredCadence	n/a	14232.0000000000	151
28.3574218750	n/a	PreferredCadence	n/a	14519.0000000000	201
28.4472656250	n/a	PreferredCadence	n/a	14565.0000000000	251
29.0410156250	n/a	PreferredCadence	n/a	14869.0000000000	101
29.0527343750	n/a	PreferredCadence	n/a	14875.0000000000	151
29.7109375000	n/a	PreferredCadence	n/a	15212.0000000000	201
29.7460937500	n/a	PreferredCadence	n/a	15230.0000000000	251
30.3964843750	n/a	PreferredCadence	n/a	15563.0000000000	151
30.4003906250	n/a	PreferredCadence	n/a	15565.0000000000	101
31.0468750000	n/a	PreferredCadence	n/a	15896.0000000000	251
31.0683593750	n/a	PreferredCadence	n/a	15907.0000000000	201
31.6992187500	n/a	PreferredCadence	n/a	16230.0000000000	151
31.7558593750	n/a	PreferredCadence	n/a	16259.0000000000	101
32.3476562500	n/a	PreferredCadence	n/a	16562.0000000000	251
32.4062500000	n/a	PreferredCadence	n/a	16592.0000000000	201
32.9980468750	n/a	PreferredCadence	n/a	16895.0000000000	151
33.0722656250	n/a	PreferredCadence	n/a	16933.0000000000	101
33.6523437500	n/a	PreferredCadence	n/a	17230.0000000000	251
33.7050781250	n/a	PreferredCadence	n/a	17257.0000000000	201
34.2949218750	n/a	PreferredCadence	n/a	17559.0000000000	151
34.3691406250	n/a	PreferredCadence	n/a	17597.0000000000	101
34.9511718750	n/a	PreferredCadence	n/a	17895.0000000000	251
34.9941406250	n/a	PreferredCadence	n/a	17917.0000000000	201
35.5996093750	n/a	PreferredCadence	n/a	18227.0000000000	151
35.6621093750	n/a	PreferredCadence	n/a	18259.0000000000	101
36.2480468750	n/a	PreferredCadence	n/a	18559.0000000000	251
36.2675781250	n/a	PreferredCadence	n/a	18569.0000000000	201
36.9277343750	n/a	PreferredCadence	n/a	18907.0000000000	101
36.9453125000	n/a	PreferredCadence	n/a	18916.0000000000	151
37.5664062500	n/a	PreferredCadence	n/a	19234.0000000000	201
37.5976562500	n/a	PreferredCadence	n/a	19250.0000000000	251
38.2207031250	n/a	PreferredCadence	n/a	19569.0000000000	101
38.2460937500	n/a	PreferredCadence	n/a	19582.0000000000	151
38.8535156250	n/a	PreferredCadence	n/a	19893.0000000000	201
38.8964843750	n/a	PreferredCadence	n/a	19915.0000000000	251
39.4980468750	n/a	PreferredCadence	n/a	20223.0000000000	151
39.5078125000	n/a	PreferredCadence	n/a	20228.0000000000	101
40.1406250000	n/a	PreferredCadence	n/a	20552.0000000000	201
40.1484375000	n/a	PreferredCadence	n/a	20556.0000000000	251
40.7890625000	n/a	PreferredCadence	n/a	20884.0000000000	101
40.7988281250	n/a	PreferredCadence	n/a	20889.0000000000	151
41.4199218750	n/a	PreferredCadence	n/a	21207.0000000000	201
41.4980468750	n/a	PreferredCadence	n/a	21247.0000000000	251
42.0761718750	n/a	PreferredCadence	n/a	21543.0000000000	101
42.1464843750	n/a	PreferredCadence	n/a	21579.0000000000	151
42.6933593750	n/a	PreferredCadence	n/a	21859.0000000000	201
42.7949218750	n/a	PreferredCadence	n/a	21911.0000000000	251
43.3496093750	n/a	PreferredCadence	n/a	22195.0000000000	101
43.4453125000	n/a	PreferredCadence	n/a	22244.0000000000	151
43.9843750000	n/a	PreferredCadence	n/a	22520.0000000000	201
44.0937500000	n/a	PreferredCadence	n/a	22576.0000000000	251
44.6406250000	n/a	PreferredCadence	n/a	22856.0000000000	101
44.7500000000	n/a	PreferredCadence	n/a	22912.0000000000	151
45.2675781250	n/a	PreferredCadence	n/a	23177.0000000000	201
45.3925781250	n/a	PreferredCadence	n/a	23241.0000000000	251
45.9179687500	n/a	PreferredCadence	n/a	23510.0000000000	101
46.0488281250	n/a	PreferredCadence	n/a	23577.0000000000	151
46.5625000000	n/a	PreferredCadence	n/a	23840.0000000000	201
46.6992187500	n/a	PreferredCadence	n/a	23910.0000000000	251
47.2343750000	n/a	PreferredCadence	n/a	24184.0000000000	101
47.3437500000	n/a	PreferredCadence	n/a	24240.0000000000	151
47.8632812500	n/a	PreferredCadence	n/a	24506.0000000000	201
48.0390625000	n/a	PreferredCadence	n/a	24596.0000000000	251
48.5390625000	n/a	PreferredCadence	n/a	24852.0000000000	101
48.6953125000	n/a	PreferredCadence	n/a	24932.0000000000	151
49.2656250000	n/a	PreferredCadence	n/a	25224.0000000000	201
49.3476562500	n/a	PreferredCadence	n/a	25266.0000000000	251
49.8554687500	n/a	AdvanceTempo	n/a	25526.0000000000	333
49.9726562500	n/a	AdvanceTempo	n/a	25586.0000000000	113
50.4121093750	n/a	AdvanceTempo	n/a	25811.0000000000	253
50.5000000000	n/a	AdvanceTempo	n/a	25856.0000000000	203
50.9707031250	n/a	AdvanceTempo	n/a	26097.0000000000	153
51.0468750000	n/a	AdvanceTempo	n/a	26136.0000000000	103
51.4824218750	n/a	AdvanceTempo	n/a	26359.0000000000	253
51.5625000000	n/a	AdvanceTempo	n/a	26400.0000000000	203
51.9921875000	n/a	AdvanceTempo	n/a	26620.0000000000	153
52.0996093750	n/a	AdvanceTempo	n/a	26675.0000000000	103
52.5917968750	n/a	AdvanceTempo	n/a	26927.0000000000	253
52.5937500000	n/a	AdvanceTempo	n/a	26928.0000000000	203
53.1054687500	n/a	AdvanceTempo	n/a	27190.0000000000	153
53.1660156250	n/a	AdvanceTempo	n/a	27221.0000000000	103
53.6621093750	n/a	AdvanceTempo	n/a	27475.0000000000	253
53.6894531250	n/a	AdvanceTempo	n/a	27489.0000000000	203
54.2187500000	n/a	AdvanceTempo	n/a	27760.0000000000	153
54.2773437500	n/a	AdvanceTempo	n/a	27790.0000000000	103
54.7343750000	n/a	AdvanceTempo	n/a	28024.0000000000	253
54.7890625000	n/a	AdvanceTempo	n/a	28052.0000000000	203
55.2890625000	n/a	AdvanceTempo	n/a	28308.0000000000	153
55.3710937500	n/a	AdvanceTempo	n/a	28350.0000000000	103
55.7988281250	n/a	AdvanceTempo	n/a	28569.0000000000	253
