onset	duration	trial_type	response_time	sample	value
1.5000000000	n/a	UncuedWalking	n/a	768.0000000000	100
2.0585937500	n/a	UncuedWalking	n/a	1054.0000000000	200
2.6406250000	n/a	UncuedWalking	n/a	1352.0000000000	100
3.2050781250	n/a	UncuedWalking	n/a	1641.0000000000	200
3.7792968750	n/a	UncuedWalking	n/a	1935.0000000000	100
4.3476562500	n/a	UncuedWalking	n/a	2226.0000000000	200
4.9218750000	n/a	UncuedWalking	n/a	2520.0000000000	100
5.4921875000	n/a	UncuedWalking	n/a	2812.0000000000	200
6.0761718750	n/a	UncuedWalking	n/a	3111.0000000000	100
6.6386718750	n/a	UncuedWalking	n/a	3399.0000000000	200
7.2050781250	n/a	UncuedWalking	n/a	3689.0000000000	100
7.7539062500	n/a	UncuedWalking	n/a	3970.0000000000	200
8.3261718750	n/a	UncuedWalking	n/a	4263.0000000000	100
8.8867187500	n/a	UncuedWalking	n/a	4550.0000000000	200
9.4628906250	n/a	UncuedWalking	n/a	4845.0000000000	100
10.0253906250	n/a	UncuedWalking	n/a	5133.0000000000	200
10.5878906250	n/a	UncuedWalking	n/a	5421.0000000000	100
11.1386718750	n/a	UncuedWalking	n/a	5703.0000000000	200
11.7050781250	n/a	UncuedWalking	n/a	5993.0000000000	100
12.2539062500	n/a	UncuedWalking	n/a	6274.0000000000	200
12.8203125000	n/a	UncuedWalking	n/a	6564.0000000000	100
13.3769531250	n/a	UncuedWalking	n/a	6849.0000000000	200
13.9335937500	n/a	UncuedWalking	n/a	7134.0000000000	100
14.4785156250	n/a	UncuedWalking	n/a	7413.0000000000	200
15.0527343750	n/a	UncuedWalking	n/a	7707.0000000000	100
15.6191406250	n/a	UncuedWalking	n/a	7997.0000000000	200
16.1718750000	n/a	UncuedWalking	n/a	8280.0000000000	100
16.7402343750	n/a	UncuedWalking	n/a	8571.0000000000	200
17.2968750000	n/a	UncuedWalking	n/a	8856.0000000000	100
17.8457031250	n/a	UncuedWalking	n/a	9137.0000000000	200
18.4121093750	n/a	UncuedWalking	n/a	9427.0000000000	100
18.9531250000	n/a	UncuedWalking	n/a	9704.0000000000	200
19.5273437500	n/a	UncuedWalking	n/a	9998.0000000000	100
20.0859375000	n/a	UncuedWalking	n/a	10284.0000000000	200
20.6445312500	n/a	UncuedWalking	n/a	10570.0000000000	100
21.1796875000	n/a	UncuedWalking	n/a	10844.0000000000	200
21.7578125000	n/a	UncuedWalking	n/a	11140.0000000000	100
22.3125000000	n/a	UncuedWalking	n/a	11424.0000000000	200
22.9062500000	n/a	PreferredCadence	n/a	11728.0000000000	114
23.1289062500	n/a	PreferredCadence	n/a	11842.0000000000	444
23.4707031250	n/a	PreferredCadence	n/a	12017.0000000000	201
23.6894531250	n/a	PreferredCadence	n/a	12129.0000000000	251
24.0664062500	n/a	PreferredCadence	n/a	12322.0000000000	101
24.2011718750	n/a	PreferredCadence	n/a	12391.0000000000	151
24.6093750000	n/a	PreferredCadence	n/a	12600.0000000000	201
24.7988281250	n/a	PreferredCadence	n/a	12697.0000000000	251
25.2011718750	n/a	PreferredCadence	n/a	12903.0000000000	101
25.3144531250	n/a	PreferredCadence	n/a	12961.0000000000	151
25.7363281250	n/a	PreferredCadence	n/a	13177.0000000000	201
25.9140625000	n/a	PreferredCadence	n/a	13268.0000000000	251
26.3066406250	n/a	PreferredCadence	n/a	13469.0000000000	101
26.4765625000	n/a	PreferredCadence	n/a	13556.0000000000	151
26.8925781250	n/a	PreferredCadence	n/a	13769.0000000000	201
26.9804687500	n/a	PreferredCadence	n/a	13814.0000000000	251
27.4785156250	n/a	PreferredCadence	n/a	14069.0000000000	101
27.5429687500	n/a	PreferredCadence	n/a	14102.0000000000	151
27.9882812500	n/a	PreferredCadence	n/a	14330.0000000000	201
28.1015625000	n/a	PreferredCadence	n/a	14388.0000000000	251
28.5410156250	n/a	PreferredCadence	n/a	14613.0000000000	101
28.6601562500	n/a	PreferredCadence	n/a	14674.0000000000	151
29.0878906250	n/a	PreferredCadence	n/a	14893.0000000000	201
29.2578125000	n/a	PreferredCadence	n/a	14980.0000000000	251
29.6660156250	n/a	PreferredCadence	n/a	15189.0000000000	101
29.8144531250	n/a	PreferredCadence	n/a	15265.0000000000	151
30.2421875000	n/a	PreferredCadence	n/a	15484.0000000000	201
30.3300781250	n/a	PreferredCadence	n/a	15529.0000000000	251
30.7949218750	n/a	PreferredCadence	n/a	15767.0000000000	101
30.8828125000	n/a	PreferredCadence	n/a	15812.0000000000	151
31.3203125000	n/a	PreferredCadence	n/a	16036.0000000000	201
31.4433593750	n/a	PreferredCadence	n/a	16099.0000000000	251
