onset	duration	trial_type	response_time	sample	value
1.5390625000	n/a	UncuedWalking	n/a	788.0000000000	100
2.1347656250	n/a	UncuedWalking	n/a	1093.0000000000	200
2.7246093750	n/a	UncuedWalking	n/a	1395.0000000000	100
3.3417968750	n/a	UncuedWalking	n/a	1711.0000000000	200
3.9531250000	n/a	UncuedWalking	n/a	2024.0000000000	100
4.5703125000	n/a	UncuedWalking	n/a	2340.0000000000	200
5.1660156250	n/a	UncuedWalking	n/a	2645.0000000000	100
5.7695312500	n/a	UncuedWalking	n/a	2954.0000000000	200
6.3808593750	n/a	UncuedWalking	n/a	3267.0000000000	100
7.0097656250	n/a	UncuedWalking	n/a	3589.0000000000	200
7.5996093750	n/a	UncuedWalking	n/a	3891.0000000000	100
8.2109375000	n/a	UncuedWalking	n/a	4204.0000000000	200
8.8164062500	n/a	UncuedWalking	n/a	4514.0000000000	100
9.4257812500	n/a	UncuedWalking	n/a	4826.0000000000	200
10.0351562500	n/a	UncuedWalking	n/a	5138.0000000000	100
10.6523437500	n/a	UncuedWalking	n/a	5454.0000000000	200
11.2480468750	n/a	UncuedWalking	n/a	5759.0000000000	100
11.8574218750	n/a	UncuedWalking	n/a	6071.0000000000	200
12.4589843750	n/a	UncuedWalking	n/a	6379.0000000000	100
13.0605468750	n/a	UncuedWalking	n/a	6687.0000000000	200
13.6718750000	n/a	UncuedWalking	n/a	7000.0000000000	100
14.2675781250	n/a	UncuedWalking	n/a	7305.0000000000	200
14.8730468750	n/a	UncuedWalking	n/a	7615.0000000000	100
15.4804687500	n/a	UncuedWalking	n/a	7926.0000000000	200
16.0937500000	n/a	UncuedWalking	n/a	8240.0000000000	100
16.7109375000	n/a	UncuedWalking	n/a	8556.0000000000	200
17.3242187500	n/a	UncuedWalking	n/a	8870.0000000000	100
17.9433593750	n/a	UncuedWalking	n/a	9187.0000000000	200
18.5468750000	n/a	UncuedWalking	n/a	9496.0000000000	100
19.1640625000	n/a	UncuedWalking	n/a	9812.0000000000	200
19.7714843750	n/a	UncuedWalking	n/a	10123.0000000000	100
20.3886718750	n/a	UncuedWalking	n/a	10439.0000000000	200
20.9765625000	n/a	UncuedWalking	n/a	10740.0000000000	100
21.5390625000	n/a	UncuedWalking	n/a	11028.0000000000	200
22.1484375000	n/a	UncuedWalking	n/a	11340.0000000000	100
22.7500000000	n/a	UncuedWalking	n/a	11648.0000000000	200
23.3417968750	n/a	UncuedWalking	n/a	11951.0000000000	100
23.9511718750	n/a	UncuedWalking	n/a	12263.0000000000	200
24.5546875000	n/a	PreferredCadence	n/a	12572.0000000000	114
25.1601562500	n/a	PreferredCadence	n/a	12882.0000000000	444
25.7890625000	n/a	PreferredCadence	n/a	13204.0000000000	101
26.4335937500	n/a	PreferredCadence	n/a	13534.0000000000	201
27.0625000000	n/a	PreferredCadence	n/a	13856.0000000000	101
27.6835937500	n/a	PreferredCadence	n/a	14174.0000000000	201
28.3242187500	n/a	PreferredCadence	n/a	14502.0000000000	101
28.9609375000	n/a	PreferredCadence	n/a	14828.0000000000	201
29.5800781250	n/a	PreferredCadence	n/a	15145.0000000000	101
30.1796875000	n/a	PreferredCadence	n/a	15452.0000000000	201
