onset	duration	trial_type	response_time	sample	value
83.8476562500	n/a	STATUS	n/a	42930.0000000000	271
153.7617187500	n/a	STATUS	n/a	78726.0000000000	271
180.1152343750	n/a	STATUS	n/a	92219.0000000000	171
180.7675781250	n/a	STATUS	n/a	92553.0000000000	271
181.3183593750	n/a	STATUS	n/a	92835.0000000000	171
181.9648437500	n/a	STATUS	n/a	93166.0000000000	271
182.5683593750	n/a	STATUS	n/a	93475.0000000000	171
183.1738281250	n/a	STATUS	n/a	93785.0000000000	271
183.8242187500	n/a	STATUS	n/a	94118.0000000000	171
184.4296875000	n/a	STATUS	n/a	94428.0000000000	271
185.0273437500	n/a	STATUS	n/a	94734.0000000000	171
185.6933593750	n/a	STATUS	n/a	95075.0000000000	271
186.2421875000	n/a	STATUS	n/a	95356.0000000000	171
186.8417968750	n/a	STATUS	n/a	95663.0000000000	271
189.3183593750	n/a	STATUS	n/a	96931.0000000000	271
189.9140625000	n/a	STATUS	n/a	97236.0000000000	171
192.3847656250	n/a	STATUS	n/a	98501.0000000000	171
193.0156250000	n/a	STATUS	n/a	98824.0000000000	271
194.8496093750	n/a	STATUS	n/a	99763.0000000000	171
195.4433593750	n/a	STATUS	n/a	100067.0000000000	271
196.0332031250	n/a	STATUS	n/a	100369.0000000000	171
196.6875000000	n/a	STATUS	n/a	100704.0000000000	271
197.2929687500	n/a	STATUS	n/a	101014.0000000000	171
197.8945312500	n/a	STATUS	n/a	101322.0000000000	271
198.4941406250	n/a	STATUS	n/a	101629.0000000000	171
199.1015625000	n/a	STATUS	n/a	101940.0000000000	271
199.7480468750	n/a	STATUS	n/a	102271.0000000000	171
200.3554687500	n/a	STATUS	n/a	102582.0000000000	271
200.9531250000	n/a	STATUS	n/a	102888.0000000000	171
201.5566406250	n/a	STATUS	n/a	103197.0000000000	271
202.2109375000	n/a	STATUS	n/a	103532.0000000000	171
