onset	duration	trial_type	response_time	sample	value
20.6972656250	n/a	STATUS	n/a	10597.0000000000	171
21.3027343750	n/a	STATUS	n/a	10907.0000000000	271
21.9042968750	n/a	STATUS	n/a	11215.0000000000	171
22.5117187500	n/a	STATUS	n/a	11526.0000000000	271
23.1093750000	n/a	STATUS	n/a	11832.0000000000	171
23.7187500000	n/a	STATUS	n/a	12144.0000000000	271
24.3203125000	n/a	STATUS	n/a	12452.0000000000	171
24.9335937500	n/a	STATUS	n/a	12766.0000000000	271
25.5312500000	n/a	STATUS	n/a	13072.0000000000	171
26.1269531250	n/a	STATUS	n/a	13377.0000000000	271
26.7363281250	n/a	STATUS	n/a	13689.0000000000	171
27.3496093750	n/a	STATUS	n/a	14003.0000000000	271
27.9355468750	n/a	STATUS	n/a	14303.0000000000	171
28.5917968750	n/a	STATUS	n/a	14639.0000000000	271
29.1542968750	n/a	STATUS	n/a	14927.0000000000	171
29.7539062500	n/a	STATUS	n/a	15234.0000000000	271
30.3535156250	n/a	STATUS	n/a	15541.0000000000	171
30.9667968750	n/a	STATUS	n/a	15855.0000000000	271
31.5644531250	n/a	STATUS	n/a	16161.0000000000	171
32.1679687500	n/a	STATUS	n/a	16470.0000000000	271
32.7695312500	n/a	STATUS	n/a	16778.0000000000	171
33.3710937500	n/a	STATUS	n/a	17086.0000000000	271
33.9804687500	n/a	STATUS	n/a	17398.0000000000	171
34.5839843750	n/a	STATUS	n/a	17707.0000000000	271
35.1875000000	n/a	STATUS	n/a	18016.0000000000	171
35.7949218750	n/a	STATUS	n/a	18327.0000000000	271
36.3925781250	n/a	STATUS	n/a	18633.0000000000	171
36.9511718750	n/a	STATUS	n/a	18919.0000000000	271
37.6035156250	n/a	STATUS	n/a	19253.0000000000	171
38.2089843750	n/a	STATUS	n/a	19563.0000000000	271
38.8144531250	n/a	STATUS	n/a	19873.0000000000	171
39.4160156250	n/a	STATUS	n/a	20181.0000000000	271
40.0625000000	n/a	STATUS	n/a	20512.0000000000	171
40.6152343750	n/a	STATUS	n/a	20795.0000000000	271
41.2265625000	n/a	STATUS	n/a	21108.0000000000	171
41.8261718750	n/a	STATUS	n/a	21415.0000000000	271
42.4296875000	n/a	STATUS	n/a	21724.0000000000	171
43.0351562500	n/a	STATUS	n/a	22034.0000000000	271
43.6367187500	n/a	STATUS	n/a	22342.0000000000	171
44.2382812500	n/a	STATUS	n/a	22650.0000000000	271
44.8457031250	n/a	STATUS	n/a	22961.0000000000	171
45.4511718750	n/a	STATUS	n/a	23271.0000000000	271
46.0566406250	n/a	STATUS	n/a	23581.0000000000	171
46.6542968750	n/a	STATUS	n/a	23887.0000000000	271
47.2617187500	n/a	STATUS	n/a	24198.0000000000	171
47.8593750000	n/a	STATUS	n/a	24504.0000000000	271
48.4687500000	n/a	STATUS	n/a	24816.0000000000	171
49.0683593750	n/a	STATUS	n/a	25123.0000000000	271
49.6699218750	n/a	STATUS	n/a	25431.0000000000	171
50.2753906250	n/a	STATUS	n/a	25741.0000000000	271
50.8769531250	n/a	STATUS	n/a	26049.0000000000	171
51.4804687500	n/a	STATUS	n/a	26358.0000000000	271
52.0878906250	n/a	STATUS	n/a	26669.0000000000	171
52.6933593750	n/a	STATUS	n/a	26979.0000000000	271
53.3007812500	n/a	STATUS	n/a	27290.0000000000	171
53.9003906250	n/a	STATUS	n/a	27597.0000000000	271
54.5058593750	n/a	STATUS	n/a	27907.0000000000	171
55.1035156250	n/a	STATUS	n/a	28213.0000000000	271
55.7187500000	n/a	STATUS	n/a	28528.0000000000	171
56.3164062500	n/a	STATUS	n/a	28834.0000000000	271
56.9296875000	n/a	STATUS	n/a	29148.0000000000	171
57.5214843750	n/a	STATUS	n/a	29451.0000000000	271
58.1230468750	n/a	STATUS	n/a	29759.0000000000	171
58.7324218750	n/a	STATUS	n/a	30071.0000000000	271
59.3339843750	n/a	STATUS	n/a	30379.0000000000	171
59.9375000000	n/a	STATUS	n/a	30688.0000000000	271
60.5390625000	n/a	STATUS	n/a	30996.0000000000	171
61.1445312500	n/a	STATUS	n/a	31306.0000000000	271
61.7460937500	n/a	STATUS	n/a	31614.0000000000	171
62.3476562500	n/a	STATUS	n/a	31922.0000000000	271
62.9570312500	n/a	STATUS	n/a	32234.0000000000	171
63.5605468750	n/a	STATUS	n/a	32543.0000000000	271
64.1621093750	n/a	STATUS	n/a	32851.0000000000	171
64.7695312500	n/a	STATUS	n/a	33162.0000000000	271
65.3730468750	n/a	STATUS	n/a	33471.0000000000	171
65.9765625000	n/a	STATUS	n/a	33780.0000000000	271
66.5839843750	n/a	STATUS	n/a	34091.0000000000	171
67.1796875000	n/a	STATUS	n/a	34396.0000000000	271
67.7890625000	n/a	STATUS	n/a	34708.0000000000	171
68.3984375000	n/a	STATUS	n/a	35020.0000000000	271
68.9921875000	n/a	STATUS	n/a	35324.0000000000	171
69.5937500000	n/a	STATUS	n/a	35632.0000000000	271
70.1484375000	n/a	STATUS	n/a	35916.0000000000	171
70.8046875000	n/a	STATUS	n/a	36252.0000000000	271
71.4042968750	n/a	STATUS	n/a	36559.0000000000	171
72.0136718750	n/a	STATUS	n/a	36871.0000000000	271
72.6171875000	n/a	STATUS	n/a	37180.0000000000	171
73.2207031250	n/a	STATUS	n/a	37489.0000000000	271
73.8261718750	n/a	STATUS	n/a	37799.0000000000	171
74.4199218750	n/a	STATUS	n/a	38103.0000000000	271
75.0312500000	n/a	STATUS	n/a	38416.0000000000	171
