onset	duration	trial_type	response_time	sample	value
1.7968750000	n/a	UncuedWalking	n/a	920.0000000000	100
2.3984375000	n/a	UncuedWalking	n/a	1228.0000000000	200
3.0136718750	n/a	UncuedWalking	n/a	1543.0000000000	100
3.6113281250	n/a	UncuedWalking	n/a	1849.0000000000	200
4.2285156250	n/a	UncuedWalking	n/a	2165.0000000000	100
4.8261718750	n/a	UncuedWalking	n/a	2471.0000000000	200
5.4531250000	n/a	UncuedWalking	n/a	2792.0000000000	100
6.0488281250	n/a	UncuedWalking	n/a	3097.0000000000	200
6.6738281250	n/a	UncuedWalking	n/a	3417.0000000000	100
7.2695312500	n/a	UncuedWalking	n/a	3722.0000000000	200
7.9003906250	n/a	UncuedWalking	n/a	4045.0000000000	100
8.5097656250	n/a	UncuedWalking	n/a	4357.0000000000	200
9.1269531250	n/a	UncuedWalking	n/a	4673.0000000000	100
9.7304687500	n/a	UncuedWalking	n/a	4982.0000000000	200
10.3496093750	n/a	UncuedWalking	n/a	5299.0000000000	100
10.9492187500	n/a	UncuedWalking	n/a	5606.0000000000	200
11.5644531250	n/a	UncuedWalking	n/a	5921.0000000000	100
12.1660156250	n/a	UncuedWalking	n/a	6229.0000000000	200
12.7734375000	n/a	UncuedWalking	n/a	6540.0000000000	100
13.3554687500	n/a	UncuedWalking	n/a	6838.0000000000	200
13.9394531250	n/a	UncuedWalking	n/a	7137.0000000000	100
14.5214843750	n/a	UncuedWalking	n/a	7435.0000000000	200
15.1210937500	n/a	UncuedWalking	n/a	7742.0000000000	100
15.7148437500	n/a	UncuedWalking	n/a	8046.0000000000	200
16.3085937500	n/a	UncuedWalking	n/a	8350.0000000000	100
16.8906250000	n/a	UncuedWalking	n/a	8648.0000000000	200
17.4863281250	n/a	UncuedWalking	n/a	8953.0000000000	100
18.0859375000	n/a	UncuedWalking	n/a	9260.0000000000	200
18.6933593750	n/a	UncuedWalking	n/a	9571.0000000000	100
19.2871093750	n/a	UncuedWalking	n/a	9875.0000000000	200
19.8886718750	n/a	UncuedWalking	n/a	10183.0000000000	100
20.4667968750	n/a	UncuedWalking	n/a	10479.0000000000	200
21.0820312500	n/a	UncuedWalking	n/a	10794.0000000000	100
21.6757812500	n/a	UncuedWalking	n/a	11098.0000000000	200
22.2929687500	n/a	UncuedWalking	n/a	11414.0000000000	100
22.8867187500	n/a	UncuedWalking	n/a	11718.0000000000	200
23.4980468750	n/a	PreferredCadence	n/a	12031.0000000000	114
23.7480468750	n/a	PreferredCadence	n/a	12159.0000000000	444
24.0917968750	n/a	PreferredCadence	n/a	12335.0000000000	201
24.3593750000	n/a	PreferredCadence	n/a	12472.0000000000	251
24.7441406250	n/a	PreferredCadence	n/a	12669.0000000000	101
24.9179687500	n/a	PreferredCadence	n/a	12758.0000000000	151
25.3945312500	n/a	PreferredCadence	n/a	13002.0000000000	201
25.5097656250	n/a	PreferredCadence	n/a	13061.0000000000	251
26.0273437500	n/a	PreferredCadence	n/a	13326.0000000000	101
26.1230468750	n/a	PreferredCadence	n/a	13375.0000000000	151
26.6386718750	n/a	PreferredCadence	n/a	13639.0000000000	201
26.7187500000	n/a	PreferredCadence	n/a	13680.0000000000	251
27.2578125000	n/a	PreferredCadence	n/a	13956.0000000000	101
27.3339843750	n/a	PreferredCadence	n/a	13995.0000000000	151
27.8554687500	n/a	PreferredCadence	n/a	14262.0000000000	201
27.9355468750	n/a	PreferredCadence	n/a	14303.0000000000	251
28.4726562500	n/a	PreferredCadence	n/a	14578.0000000000	101
28.5332031250	n/a	PreferredCadence	n/a	14609.0000000000	151
29.0703125000	n/a	PreferredCadence	n/a	14884.0000000000	201
29.0996093750	n/a	PreferredCadence	n/a	14899.0000000000	251
29.6855468750	n/a	PreferredCadence	n/a	15199.0000000000	101
29.6972656250	n/a	PreferredCadence	n/a	15205.0000000000	151
30.3027343750	n/a	PreferredCadence	n/a	15515.0000000000	251
30.3046875000	n/a	PreferredCadence	n/a	15516.0000000000	201
30.9121093750	n/a	PreferredCadence	n/a	15827.0000000000	101
30.9531250000	n/a	PreferredCadence	n/a	15848.0000000000	151
31.5097656250	n/a	PreferredCadence	n/a	16133.0000000000	251
31.5156250000	n/a	PreferredCadence	n/a	16136.0000000000	201
32.1171875000	n/a	PreferredCadence	n/a	16444.0000000000	151
32.1289062500	n/a	PreferredCadence	n/a	16450.0000000000	101
32.7187500000	n/a	PreferredCadence	n/a	16752.0000000000	251
32.7207031250	n/a	PreferredCadence	n/a	16753.0000000000	201
33.3222656250	n/a	PreferredCadence	n/a	17061.0000000000	101
33.3222656250	n/a	PreferredCadence	n/a	17061.0000000000	151
33.9082031250	n/a	PreferredCadence	n/a	17361.0000000000	201
33.9238281250	n/a	PreferredCadence	n/a	17369.0000000000	251
34.5078125000	n/a	PreferredCadence	n/a	17668.0000000000	101
34.5273437500	n/a	PreferredCadence	n/a	17678.0000000000	151
35.0878906250	n/a	PreferredCadence	n/a	17965.0000000000	201
35.1328125000	n/a	PreferredCadence	n/a	17988.0000000000	251
35.6816406250	n/a	PreferredCadence	n/a	18269.0000000000	151
35.6933593750	n/a	PreferredCadence	n/a	18275.0000000000	101
36.2675781250	n/a	PreferredCadence	n/a	18569.0000000000	201
36.3378906250	n/a	PreferredCadence	n/a	18605.0000000000	251
36.8710937500	n/a	PreferredCadence	n/a	18878.0000000000	101
36.9414062500	n/a	PreferredCadence	n/a	18914.0000000000	151
37.4941406250	n/a	PreferredCadence	n/a	19197.0000000000	251
37.5078125000	n/a	PreferredCadence	n/a	19204.0000000000	201
38.1035156250	n/a	PreferredCadence	n/a	19509.0000000000	151
38.1230468750	n/a	PreferredCadence	n/a	19519.0000000000	101
38.7031250000	n/a	PreferredCadence	n/a	19816.0000000000	251
38.7226562500	n/a	PreferredCadence	n/a	19826.0000000000	201
39.3125000000	n/a	PreferredCadence	n/a	20128.0000000000	151
39.3320312500	n/a	PreferredCadence	n/a	20138.0000000000	101
39.9179687500	n/a	PreferredCadence	n/a	20438.0000000000	201
39.9199218750	n/a	PreferredCadence	n/a	20439.0000000000	251
40.5156250000	n/a	PreferredCadence	n/a	20744.0000000000	151
40.5234375000	n/a	PreferredCadence	n/a	20748.0000000000	101
41.1210937500	n/a	PreferredCadence	n/a	21054.0000000000	201
41.1210937500	n/a	PreferredCadence	n/a	21054.0000000000	251
41.6777343750	n/a	PreferredCadence	n/a	21339.0000000000	151
41.7265625000	n/a	PreferredCadence	n/a	21364.0000000000	101
42.3164062500	n/a	PreferredCadence	n/a	21666.0000000000	201
