onset	duration	trial_type	response_time	sample	value
21.2753906250	n/a	STATUS	n/a	10893.0000000000	171
21.9667968750	n/a	STATUS	n/a	11247.0000000000	271
22.6230468750	n/a	STATUS	n/a	11583.0000000000	171
23.3164062500	n/a	STATUS	n/a	11938.0000000000	271
23.9726562500	n/a	STATUS	n/a	12274.0000000000	171
24.6640625000	n/a	STATUS	n/a	12628.0000000000	271
25.3164062500	n/a	STATUS	n/a	12962.0000000000	171
26.0097656250	n/a	STATUS	n/a	13317.0000000000	271
26.6601562500	n/a	STATUS	n/a	13650.0000000000	171
27.3535156250	n/a	STATUS	n/a	14005.0000000000	271
28.0039062500	n/a	STATUS	n/a	14338.0000000000	171
28.6992187500	n/a	STATUS	n/a	14694.0000000000	271
29.3554687500	n/a	STATUS	n/a	15030.0000000000	171
30.0527343750	n/a	STATUS	n/a	15387.0000000000	271
30.6992187500	n/a	STATUS	n/a	15718.0000000000	171
31.3945312500	n/a	STATUS	n/a	16074.0000000000	271
32.0527343750	n/a	STATUS	n/a	16411.0000000000	171
32.7402343750	n/a	STATUS	n/a	16763.0000000000	271
33.3925781250	n/a	STATUS	n/a	17097.0000000000	171
34.0917968750	n/a	STATUS	n/a	17455.0000000000	271
34.7460937500	n/a	STATUS	n/a	17790.0000000000	171
35.3964843750	n/a	STATUS	n/a	18123.0000000000	271
36.0859375000	n/a	STATUS	n/a	18476.0000000000	171
36.7832031250	n/a	STATUS	n/a	18833.0000000000	271
37.4394531250	n/a	STATUS	n/a	19169.0000000000	171
38.1269531250	n/a	STATUS	n/a	19521.0000000000	271
38.7773437500	n/a	STATUS	n/a	19854.0000000000	171
39.4765625000	n/a	STATUS	n/a	20212.0000000000	271
40.1289062500	n/a	STATUS	n/a	20546.0000000000	171
40.7832031250	n/a	STATUS	n/a	20881.0000000000	271
41.4277343750	n/a	STATUS	n/a	21211.0000000000	171
42.1289062500	n/a	STATUS	n/a	21570.0000000000	271
42.7871093750	n/a	STATUS	n/a	21907.0000000000	171
43.4765625000	n/a	STATUS	n/a	22260.0000000000	271
44.1250000000	n/a	STATUS	n/a	22592.0000000000	171
44.8281250000	n/a	STATUS	n/a	22952.0000000000	271
45.4804687500	n/a	STATUS	n/a	23286.0000000000	171
46.1640625000	n/a	STATUS	n/a	23636.0000000000	271
46.8183593750	n/a	STATUS	n/a	23971.0000000000	171
47.5156250000	n/a	STATUS	n/a	24328.0000000000	271
48.1621093750	n/a	STATUS	n/a	24659.0000000000	171
48.8632812500	n/a	STATUS	n/a	25018.0000000000	271
49.5585937500	n/a	STATUS	n/a	25374.0000000000	171
50.2128906250	n/a	STATUS	n/a	25709.0000000000	271
50.8554687500	n/a	STATUS	n/a	26038.0000000000	171
51.5566406250	n/a	STATUS	n/a	26397.0000000000	271
52.2011718750	n/a	STATUS	n/a	26727.0000000000	171
52.9082031250	n/a	STATUS	n/a	27089.0000000000	271
53.5546875000	n/a	STATUS	n/a	27420.0000000000	171
54.2480468750	n/a	STATUS	n/a	27775.0000000000	271
54.8984375000	n/a	STATUS	n/a	28108.0000000000	171
55.6015625000	n/a	STATUS	n/a	28468.0000000000	271
56.2421875000	n/a	STATUS	n/a	28796.0000000000	171
56.9433593750	n/a	STATUS	n/a	29155.0000000000	271
57.5898437500	n/a	STATUS	n/a	29486.0000000000	171
58.2382812500	n/a	STATUS	n/a	29818.0000000000	271
58.9414062500	n/a	STATUS	n/a	30178.0000000000	171
59.5800781250	n/a	STATUS	n/a	30505.0000000000	271
60.2792968750	n/a	STATUS	n/a	30863.0000000000	171
60.9863281250	n/a	STATUS	n/a	31225.0000000000	271
61.5800781250	n/a	STATUS	n/a	31529.0000000000	171
62.2734375000	n/a	STATUS	n/a	31884.0000000000	271
62.9335937500	n/a	STATUS	n/a	32222.0000000000	171
63.6250000000	n/a	STATUS	n/a	32576.0000000000	271
64.3242187500	n/a	STATUS	n/a	32934.0000000000	171
64.9707031250	n/a	STATUS	n/a	33265.0000000000	271
65.6269531250	n/a	STATUS	n/a	33601.0000000000	171
66.3222656250	n/a	STATUS	n/a	33957.0000000000	271
66.9707031250	n/a	STATUS	n/a	34289.0000000000	171
67.6601562500	n/a	STATUS	n/a	34642.0000000000	271
68.3164062500	n/a	STATUS	n/a	34978.0000000000	171
69.0078125000	n/a	STATUS	n/a	35332.0000000000	271
69.6582031250	n/a	STATUS	n/a	35665.0000000000	171
70.3574218750	n/a	STATUS	n/a	36023.0000000000	271
71.0078125000	n/a	STATUS	n/a	36356.0000000000	171
71.7011718750	n/a	STATUS	n/a	36711.0000000000	271
72.3574218750	n/a	STATUS	n/a	37047.0000000000	171
73.0488281250	n/a	STATUS	n/a	37401.0000000000	271
73.7031250000	n/a	STATUS	n/a	37736.0000000000	171
74.3945312500	n/a	STATUS	n/a	38090.0000000000	271
75.0449218750	n/a	STATUS	n/a	38423.0000000000	171
75.7421875000	n/a	STATUS	n/a	38780.0000000000	271
76.4003906250	n/a	STATUS	n/a	39117.0000000000	171
77.0449218750	n/a	STATUS	n/a	39447.0000000000	271
77.7441406250	n/a	STATUS	n/a	39805.0000000000	171
78.4375000000	n/a	STATUS	n/a	40160.0000000000	271
79.0449218750	n/a	STATUS	n/a	40471.0000000000	171
