onset	duration	trial_type	response_time	sample	value
1.4843750000	n/a	UncuedWalking	n/a	760.0000000000	100
2.1699218750	n/a	UncuedWalking	n/a	1111.0000000000	200
2.8613281250	n/a	UncuedWalking	n/a	1465.0000000000	100
3.5273437500	n/a	UncuedWalking	n/a	1806.0000000000	200
4.2050781250	n/a	UncuedWalking	n/a	2153.0000000000	100
4.8984375000	n/a	UncuedWalking	n/a	2508.0000000000	200
5.5722656250	n/a	UncuedWalking	n/a	2853.0000000000	100
6.2636718750	n/a	UncuedWalking	n/a	3207.0000000000	200
6.9394531250	n/a	UncuedWalking	n/a	3553.0000000000	100
7.6171875000	n/a	UncuedWalking	n/a	3900.0000000000	200
8.2949218750	n/a	UncuedWalking	n/a	4247.0000000000	100
8.9785156250	n/a	UncuedWalking	n/a	4597.0000000000	200
9.6464843750	n/a	UncuedWalking	n/a	4939.0000000000	100
10.3417968750	n/a	UncuedWalking	n/a	5295.0000000000	200
11.0468750000	n/a	UncuedWalking	n/a	5656.0000000000	100
11.7207031250	n/a	UncuedWalking	n/a	6001.0000000000	200
12.3867187500	n/a	UncuedWalking	n/a	6342.0000000000	100
13.0664062500	n/a	UncuedWalking	n/a	6690.0000000000	200
13.7363281250	n/a	UncuedWalking	n/a	7033.0000000000	100
14.4160156250	n/a	UncuedWalking	n/a	7381.0000000000	200
15.0957031250	n/a	UncuedWalking	n/a	7729.0000000000	100
15.7851562500	n/a	UncuedWalking	n/a	8082.0000000000	200
16.4453125000	n/a	UncuedWalking	n/a	8420.0000000000	100
17.1113281250	n/a	UncuedWalking	n/a	8761.0000000000	200
17.7949218750	n/a	UncuedWalking	n/a	9111.0000000000	100
18.4628906250	n/a	UncuedWalking	n/a	9453.0000000000	200
19.1328125000	n/a	UncuedWalking	n/a	9796.0000000000	100
19.7968750000	n/a	UncuedWalking	n/a	10136.0000000000	200
20.4765625000	n/a	UncuedWalking	n/a	10484.0000000000	100
21.1562500000	n/a	UncuedWalking	n/a	10832.0000000000	200
21.8359375000	n/a	UncuedWalking	n/a	11180.0000000000	100
22.5078125000	n/a	UncuedWalking	n/a	11524.0000000000	200
23.1894531250	n/a	UncuedWalking	n/a	11873.0000000000	100
23.8671875000	n/a	UncuedWalking	n/a	12220.0000000000	200
24.5585937500	n/a	PreferredCadence	n/a	12574.0000000000	114
24.7851562500	n/a	PreferredCadence	n/a	12690.0000000000	444
25.2167968750	n/a	PreferredCadence	n/a	12911.0000000000	201
25.4746093750	n/a	PreferredCadence	n/a	13043.0000000000	251
25.9746093750	n/a	PreferredCadence	n/a	13299.0000000000	101
26.1230468750	n/a	PreferredCadence	n/a	13375.0000000000	151
26.7070312500	n/a	PreferredCadence	n/a	13674.0000000000	201
26.8203125000	n/a	PreferredCadence	n/a	13732.0000000000	251
27.3867187500	n/a	PreferredCadence	n/a	14022.0000000000	101
27.4726562500	n/a	PreferredCadence	n/a	14066.0000000000	151
28.0976562500	n/a	PreferredCadence	n/a	14386.0000000000	201
28.1679687500	n/a	PreferredCadence	n/a	14422.0000000000	251
28.7773437500	n/a	PreferredCadence	n/a	14734.0000000000	101
28.8613281250	n/a	PreferredCadence	n/a	14777.0000000000	151
29.4667968750	n/a	PreferredCadence	n/a	15087.0000000000	201
29.4667968750	n/a	PreferredCadence	n/a	15087.0000000000	251
30.1464843750	n/a	PreferredCadence	n/a	15435.0000000000	101
30.1660156250	n/a	PreferredCadence	n/a	15445.0000000000	151
30.8046875000	n/a	PreferredCadence	n/a	15772.0000000000	201
30.8613281250	n/a	PreferredCadence	n/a	15801.0000000000	251
31.4726562500	n/a	PreferredCadence	n/a	16114.0000000000	101
31.5097656250	n/a	PreferredCadence	n/a	16133.0000000000	151
32.1347656250	n/a	PreferredCadence	n/a	16453.0000000000	201
32.2500000000	n/a	PreferredCadence	n/a	16512.0000000000	251
