onset	duration	trial_type	response_time	sample	value
1.3046875000	n/a	UncuedWalking	n/a	668.0000000000	200
1.9765625000	n/a	UncuedWalking	n/a	1012.0000000000	100
2.5546875000	n/a	UncuedWalking	n/a	1308.0000000000	200
3.2460937500	n/a	UncuedWalking	n/a	1662.0000000000	100
3.8359375000	n/a	UncuedWalking	n/a	1964.0000000000	200
4.5234375000	n/a	UncuedWalking	n/a	2316.0000000000	100
5.0996093750	n/a	UncuedWalking	n/a	2611.0000000000	200
5.7871093750	n/a	UncuedWalking	n/a	2963.0000000000	100
6.3691406250	n/a	UncuedWalking	n/a	3261.0000000000	200
7.0566406250	n/a	UncuedWalking	n/a	3613.0000000000	100
7.6464843750	n/a	UncuedWalking	n/a	3915.0000000000	200
8.3300781250	n/a	UncuedWalking	n/a	4265.0000000000	100
8.9160156250	n/a	UncuedWalking	n/a	4565.0000000000	200
9.6113281250	n/a	UncuedWalking	n/a	4921.0000000000	100
10.1914062500	n/a	UncuedWalking	n/a	5218.0000000000	200
10.8750000000	n/a	UncuedWalking	n/a	5568.0000000000	100
11.4570312500	n/a	UncuedWalking	n/a	5866.0000000000	200
12.1367187500	n/a	UncuedWalking	n/a	6214.0000000000	100
12.7187500000	n/a	UncuedWalking	n/a	6512.0000000000	200
13.4023437500	n/a	UncuedWalking	n/a	6862.0000000000	100
13.9707031250	n/a	UncuedWalking	n/a	7153.0000000000	200
14.6367187500	n/a	UncuedWalking	n/a	7494.0000000000	100
15.2167968750	n/a	UncuedWalking	n/a	7791.0000000000	200
15.9023437500	n/a	UncuedWalking	n/a	8142.0000000000	100
16.4863281250	n/a	UncuedWalking	n/a	8441.0000000000	200
17.1738281250	n/a	UncuedWalking	n/a	8793.0000000000	100
17.7382812500	n/a	UncuedWalking	n/a	9082.0000000000	200
18.4082031250	n/a	UncuedWalking	n/a	9425.0000000000	100
18.9843750000	n/a	UncuedWalking	n/a	9720.0000000000	200
19.6503906250	n/a	UncuedWalking	n/a	10061.0000000000	100
20.2460937500	n/a	UncuedWalking	n/a	10366.0000000000	200
20.9472656250	n/a	UncuedWalking	n/a	10725.0000000000	100
21.5332031250	n/a	UncuedWalking	n/a	11025.0000000000	200
22.2070312500	n/a	UncuedWalking	n/a	11370.0000000000	100
22.7968750000	n/a	UncuedWalking	n/a	11672.0000000000	200
23.4863281250	n/a	UncuedWalking	n/a	12025.0000000000	100
24.0898437500	n/a	UncuedWalking	n/a	12334.0000000000	200
24.7851562500	n/a	PreferredCadence	n/a	12690.0000000000	114
24.9667968750	n/a	PreferredCadence	n/a	12783.0000000000	444
25.3652343750	n/a	PreferredCadence	n/a	12987.0000000000	201
25.6269531250	n/a	PreferredCadence	n/a	13121.0000000000	251
26.1250000000	n/a	PreferredCadence	n/a	13376.0000000000	101
26.2265625000	n/a	PreferredCadence	n/a	13428.0000000000	151
26.7441406250	n/a	PreferredCadence	n/a	13693.0000000000	201
26.8808593750	n/a	PreferredCadence	n/a	13763.0000000000	251
27.4570312500	n/a	PreferredCadence	n/a	14058.0000000000	101
27.5253906250	n/a	PreferredCadence	n/a	14093.0000000000	151
28.0859375000	n/a	PreferredCadence	n/a	14380.0000000000	201
28.1835937500	n/a	PreferredCadence	n/a	14430.0000000000	251
28.7695312500	n/a	PreferredCadence	n/a	14730.0000000000	101
28.7753906250	n/a	PreferredCadence	n/a	14733.0000000000	151
29.3750000000	n/a	PreferredCadence	n/a	15040.0000000000	201
29.4394531250	n/a	PreferredCadence	n/a	15073.0000000000	251
30.0332031250	n/a	PreferredCadence	n/a	15377.0000000000	151
30.0527343750	n/a	PreferredCadence	n/a	15387.0000000000	101
30.6054687500	n/a	PreferredCadence	n/a	15670.0000000000	201
30.6796875000	n/a	PreferredCadence	n/a	15708.0000000000	251
31.2812500000	n/a	PreferredCadence	n/a	16016.0000000000	151
31.2832031250	n/a	PreferredCadence	n/a	16017.0000000000	101
31.8769531250	n/a	PreferredCadence	n/a	16321.0000000000	201
31.9375000000	n/a	PreferredCadence	n/a	16352.0000000000	251
32.5683593750	n/a	PreferredCadence	n/a	16675.0000000000	101
32.5898437500	n/a	PreferredCadence	n/a	16686.0000000000	151
33.1621093750	n/a	PreferredCadence	n/a	16979.0000000000	201
33.1933593750	n/a	PreferredCadence	n/a	16995.0000000000	251
33.8417968750	n/a	PreferredCadence	n/a	17327.0000000000	101
33.8886718750	n/a	PreferredCadence	n/a	17351.0000000000	151
34.4433593750	n/a	PreferredCadence	n/a	17635.0000000000	201
34.4902343750	n/a	PreferredCadence	n/a	17659.0000000000	251
35.0937500000	n/a	PreferredCadence	n/a	17968.0000000000	151
35.1289062500	n/a	PreferredCadence	n/a	17986.0000000000	101
35.7265625000	n/a	PreferredCadence	n/a	18292.0000000000	201
35.7871093750	n/a	PreferredCadence	n/a	18323.0000000000	251
36.4199218750	n/a	DelayTempo	n/a	18647.0000000000	119
36.4902343750	n/a	DelayTempo	n/a	18683.0000000000	999
37.0332031250	n/a	DelayTempo	n/a	18961.0000000000	209
37.2382812500	n/a	DelayTempo	n/a	19066.0000000000	259
37.8105468750	n/a	DelayTempo	n/a	19359.0000000000	109
37.9726562500	n/a	DelayTempo	n/a	19442.0000000000	159
38.5136718750	n/a	DelayTempo	n/a	19719.0000000000	209
38.7246093750	n/a	DelayTempo	n/a	19827.0000000000	259
39.3105468750	n/a	DelayTempo	n/a	20127.0000000000	109
39.4589843750	n/a	DelayTempo	n/a	20203.0000000000	159
40.0058593750	n/a	DelayTempo	n/a	20483.0000000000	209
40.2070312500	n/a	DelayTempo	n/a	20586.0000000000	259
40.7910156250	n/a	DelayTempo	n/a	20885.0000000000	109
40.9492187500	n/a	DelayTempo	n/a	20966.0000000000	159
41.4824218750	n/a	DelayTempo	n/a	21239.0000000000	209
41.6914062500	n/a	DelayTempo	n/a	21346.0000000000	259
42.2636718750	n/a	DelayTempo	n/a	21639.0000000000	109
42.4316406250	n/a	DelayTempo	n/a	21725.0000000000	159
42.9648437500	n/a	DelayTempo	n/a	21998.0000000000	209
43.1718750000	n/a	DelayTempo	n/a	22104.0000000000	259
43.7363281250	n/a	DelayTempo	n/a	22393.0000000000	109
43.9140625000	n/a	DelayTempo	n/a	22484.0000000000	159
44.4570312500	n/a	DelayTempo	n/a	22762.0000000000	209
44.6601562500	n/a	DelayTempo	n/a	22866.0000000000	259
45.2421875000	n/a	DelayTempo	n/a	23164.0000000000	109
45.4042968750	n/a	DelayTempo	n/a	23247.0000000000	159
45.9335937500	n/a	DelayTempo	n/a	23518.0000000000	209
46.1484375000	n/a	DelayTempo	n/a	23628.0000000000	259
46.7304687500	n/a	DelayTempo	n/a	23926.0000000000	109
46.8925781250	n/a	DelayTempo	n/a	24009.0000000000	159
47.4375000000	n/a	DelayTempo	n/a	24288.0000000000	209
47.6328125000	n/a	DelayTempo	n/a	24388.0000000000	259
48.2128906250	n/a	DelayTempo	n/a	24685.0000000000	109
48.3320312500	n/a	DelayTempo	n/a	24746.0000000000	159
48.9140625000	n/a	DelayTempo	n/a	25044.0000000000	209
49.1230468750	n/a	DelayTempo	n/a	25151.0000000000	259
49.7167968750	n/a	DelayTempo	n/a	25455.0000000000	109
49.8652343750	n/a	DelayTempo	n/a	25531.0000000000	159
50.4179687500	n/a	UncuedWalking	n/a	25814.0000000000	200
51.1972656250	n/a	UncuedWalking	n/a	26213.0000000000	100
51.8925781250	n/a	UncuedWalking	n/a	26569.0000000000	200
52.6347656250	n/a	UncuedWalking	n/a	26949.0000000000	100
53.3242187500	n/a	UncuedWalking	n/a	27302.0000000000	200
54.0488281250	n/a	UncuedWalking	n/a	27673.0000000000	100
54.6855468750	n/a	UncuedWalking	n/a	27999.0000000000	200
55.3925781250	n/a	UncuedWalking	n/a	28361.0000000000	100
56.0195312500	n/a	UncuedWalking	n/a	28682.0000000000	200
56.7421875000	n/a	UncuedWalking	n/a	29052.0000000000	100
57.3554687500	n/a	UncuedWalking	n/a	29366.0000000000	200
58.0625000000	n/a	UncuedWalking	n/a	29728.0000000000	100
58.6953125000	n/a	UncuedWalking	n/a	30052.0000000000	200
59.4121093750	n/a	UncuedWalking	n/a	30419.0000000000	100
60.0625000000	n/a	UncuedWalking	n/a	30752.0000000000	200
60.7753906250	n/a	UncuedWalking	n/a	31117.0000000000	100
61.4023437500	n/a	UncuedWalking	n/a	31438.0000000000	200
62.1269531250	n/a	UncuedWalking	n/a	31809.0000000000	100
62.7343750000	n/a	UncuedWalking	n/a	32120.0000000000	200
63.4433593750	n/a	UncuedWalking	n/a	32483.0000000000	100
64.0410156250	n/a	UncuedWalking	n/a	32789.0000000000	200
64.7285156250	n/a	UncuedWalking	n/a	33141.0000000000	100
65.3613281250	n/a	UncuedWalking	n/a	33465.0000000000	200
66.0644531250	n/a	UncuedWalking	n/a	33825.0000000000	100
66.7226562500	n/a	UncuedWalking	n/a	34162.0000000000	200
67.4140625000	n/a	PreferredCadence	n/a	34516.0000000000	114
67.5996093750	n/a	PreferredCadence	n/a	34611.0000000000	444
68.0390625000	n/a	PreferredCadence	n/a	34836.0000000000	201
68.2500000000	n/a	PreferredCadence	n/a	34944.0000000000	251
68.8085937500	n/a	PreferredCadence	n/a	35230.0000000000	101
68.9023437500	n/a	PreferredCadence	n/a	35278.0000000000	151
69.4277343750	n/a	PreferredCadence	n/a	35547.0000000000	201
69.5566406250	n/a	PreferredCadence	n/a	35613.0000000000	251
70.1250000000	n/a	PreferredCadence	n/a	35904.0000000000	101
70.3007812500	n/a	PreferredCadence	n/a	35994.0000000000	151
70.7441406250	n/a	PreferredCadence	n/a	36221.0000000000	201
70.9023437500	n/a	PreferredCadence	n/a	36302.0000000000	251
