onset	duration	trial_type	response_time	sample	value
1.4687500000	n/a	UncuedWalking	n/a	752.0000000000	200
2.1738281250	n/a	UncuedWalking	n/a	1113.0000000000	100
2.7851562500	n/a	UncuedWalking	n/a	1426.0000000000	200
3.4785156250	n/a	UncuedWalking	n/a	1781.0000000000	100
4.0839843750	n/a	UncuedWalking	n/a	2091.0000000000	200
4.7460937500	n/a	UncuedWalking	n/a	2430.0000000000	100
5.3554687500	n/a	UncuedWalking	n/a	2742.0000000000	200
6.0488281250	n/a	UncuedWalking	n/a	3097.0000000000	100
6.6464843750	n/a	UncuedWalking	n/a	3403.0000000000	200
7.3203125000	n/a	UncuedWalking	n/a	3748.0000000000	100
7.9179687500	n/a	UncuedWalking	n/a	4054.0000000000	200
8.5976562500	n/a	UncuedWalking	n/a	4402.0000000000	100
9.2031250000	n/a	UncuedWalking	n/a	4712.0000000000	200
9.8945312500	n/a	UncuedWalking	n/a	5066.0000000000	100
10.5000000000	n/a	UncuedWalking	n/a	5376.0000000000	200
11.1738281250	n/a	UncuedWalking	n/a	5721.0000000000	100
11.7558593750	n/a	UncuedWalking	n/a	6019.0000000000	200
12.4414062500	n/a	UncuedWalking	n/a	6370.0000000000	100
13.0429687500	n/a	UncuedWalking	n/a	6678.0000000000	200
13.7363281250	n/a	UncuedWalking	n/a	7033.0000000000	100
14.3359375000	n/a	UncuedWalking	n/a	7340.0000000000	200
15.0175781250	n/a	UncuedWalking	n/a	7689.0000000000	100
15.6328125000	n/a	UncuedWalking	n/a	8004.0000000000	200
16.3144531250	n/a	UncuedWalking	n/a	8353.0000000000	100
16.9355468750	n/a	UncuedWalking	n/a	8671.0000000000	200
17.6289062500	n/a	UncuedWalking	n/a	9026.0000000000	100
18.2480468750	n/a	UncuedWalking	n/a	9343.0000000000	200
18.9433593750	n/a	UncuedWalking	n/a	9699.0000000000	100
19.5527343750	n/a	UncuedWalking	n/a	10011.0000000000	200
20.2402343750	n/a	UncuedWalking	n/a	10363.0000000000	100
20.8300781250	n/a	UncuedWalking	n/a	10665.0000000000	200
21.5136718750	n/a	UncuedWalking	n/a	11015.0000000000	100
22.1367187500	n/a	UncuedWalking	n/a	11334.0000000000	200
22.8320312500	n/a	UncuedWalking	n/a	11690.0000000000	100
23.4316406250	n/a	UncuedWalking	n/a	11997.0000000000	200
24.1093750000	n/a	PreferredCadence	n/a	12344.0000000000	114
24.3105468750	n/a	PreferredCadence	n/a	12447.0000000000	444
24.7089843750	n/a	PreferredCadence	n/a	12651.0000000000	201
24.9570312500	n/a	PreferredCadence	n/a	12778.0000000000	251
25.4023437500	n/a	PreferredCadence	n/a	13006.0000000000	101
25.6015625000	n/a	PreferredCadence	n/a	13108.0000000000	151
26.1113281250	n/a	PreferredCadence	n/a	13369.0000000000	201
