onset	duration	trial_type	response_time	sample	value
1.9726562500	n/a	UncuedWalking	n/a	1010.0000000000	200
2.6328125000	n/a	UncuedWalking	n/a	1348.0000000000	100
3.3144531250	n/a	UncuedWalking	n/a	1697.0000000000	200
3.9472656250	n/a	UncuedWalking	n/a	2021.0000000000	100
4.6289062500	n/a	UncuedWalking	n/a	2370.0000000000	200
5.2832031250	n/a	UncuedWalking	n/a	2705.0000000000	100
5.9785156250	n/a	UncuedWalking	n/a	3061.0000000000	200
6.6230468750	n/a	UncuedWalking	n/a	3391.0000000000	100
7.3125000000	n/a	UncuedWalking	n/a	3744.0000000000	200
7.9707031250	n/a	UncuedWalking	n/a	4081.0000000000	100
8.6425781250	n/a	UncuedWalking	n/a	4425.0000000000	200
9.2734375000	n/a	UncuedWalking	n/a	4748.0000000000	100
9.9394531250	n/a	UncuedWalking	n/a	5089.0000000000	200
10.6035156250	n/a	UncuedWalking	n/a	5429.0000000000	100
11.2714843750	n/a	UncuedWalking	n/a	5771.0000000000	200
11.9062500000	n/a	UncuedWalking	n/a	6096.0000000000	100
12.5722656250	n/a	UncuedWalking	n/a	6437.0000000000	200
13.2128906250	n/a	UncuedWalking	n/a	6765.0000000000	100
13.9199218750	n/a	UncuedWalking	n/a	7127.0000000000	200
14.5585937500	n/a	UncuedWalking	n/a	7454.0000000000	100
15.2500000000	n/a	UncuedWalking	n/a	7808.0000000000	200
15.8750000000	n/a	UncuedWalking	n/a	8128.0000000000	100
16.5546875000	n/a	UncuedWalking	n/a	8476.0000000000	200
17.1953125000	n/a	UncuedWalking	n/a	8804.0000000000	100
17.8554687500	n/a	UncuedWalking	n/a	9142.0000000000	200
18.4921875000	n/a	UncuedWalking	n/a	9468.0000000000	100
19.1699218750	n/a	UncuedWalking	n/a	9815.0000000000	200
19.8164062500	n/a	UncuedWalking	n/a	10146.0000000000	100
20.4726562500	n/a	UncuedWalking	n/a	10482.0000000000	200
21.1289062500	n/a	UncuedWalking	n/a	10818.0000000000	100
21.8183593750	n/a	UncuedWalking	n/a	11171.0000000000	200
22.4550781250	n/a	UncuedWalking	n/a	11497.0000000000	100
23.1210937500	n/a	UncuedWalking	n/a	11838.0000000000	200
23.7558593750	n/a	UncuedWalking	n/a	12163.0000000000	100
24.4277343750	n/a	UncuedWalking	n/a	12507.0000000000	200
25.0546875000	n/a	PreferredCadence	n/a	12828.0000000000	114
25.3203125000	n/a	PreferredCadence	n/a	12964.0000000000	444
25.7031250000	n/a	PreferredCadence	n/a	13160.0000000000	201
26.0253906250	n/a	PreferredCadence	n/a	13325.0000000000	251
26.3828125000	n/a	PreferredCadence	n/a	13508.0000000000	101
26.6171875000	n/a	PreferredCadence	n/a	13628.0000000000	151
27.1250000000	n/a	PreferredCadence	n/a	13888.0000000000	201
27.3144531250	n/a	PreferredCadence	n/a	13985.0000000000	251
27.7675781250	n/a	PreferredCadence	n/a	14217.0000000000	101
27.9726562500	n/a	PreferredCadence	n/a	14322.0000000000	151
28.4628906250	n/a	PreferredCadence	n/a	14573.0000000000	201
28.6191406250	n/a	PreferredCadence	n/a	14653.0000000000	251
29.1503906250	n/a	PreferredCadence	n/a	14925.0000000000	101
29.2714843750	n/a	PreferredCadence	n/a	14987.0000000000	151
29.8574218750	n/a	PreferredCadence	n/a	15287.0000000000	201
29.9199218750	n/a	PreferredCadence	n/a	15319.0000000000	251
30.5156250000	n/a	PreferredCadence	n/a	15624.0000000000	101
30.5664062500	n/a	PreferredCadence	n/a	15650.0000000000	151
31.1757812500	n/a	PreferredCadence	n/a	15962.0000000000	201
31.2636718750	n/a	PreferredCadence	n/a	16007.0000000000	251
31.8300781250	n/a	PreferredCadence	n/a	16297.0000000000	101
31.9140625000	n/a	PreferredCadence	n/a	16340.0000000000	151
32.5058593750	n/a	PreferredCadence	n/a	16643.0000000000	201
32.5703125000	n/a	PreferredCadence	n/a	16676.0000000000	251
33.1621093750	n/a	PreferredCadence	n/a	16979.0000000000	101
33.2617187500	n/a	PreferredCadence	n/a	17030.0000000000	151
33.8437500000	n/a	PreferredCadence	n/a	17328.0000000000	201
33.8671875000	n/a	PreferredCadence	n/a	17340.0000000000	251
34.5058593750	n/a	DelayTempo	n/a	17667.0000000000	119
34.6582031250	n/a	DelayTempo	n/a	17745.0000000000	999
