onset	duration	trial_type	response_time	sample	value
1.4101562500	n/a	UncuedWalking	n/a	722.0000000000	200
2.0761718750	n/a	UncuedWalking	n/a	1063.0000000000	100
2.7441406250	n/a	UncuedWalking	n/a	1405.0000000000	200
3.4003906250	n/a	UncuedWalking	n/a	1741.0000000000	100
4.0742187500	n/a	UncuedWalking	n/a	2086.0000000000	200
4.7246093750	n/a	UncuedWalking	n/a	2419.0000000000	100
5.3710937500	n/a	UncuedWalking	n/a	2750.0000000000	200
6.0371093750	n/a	UncuedWalking	n/a	3091.0000000000	100
6.6855468750	n/a	UncuedWalking	n/a	3423.0000000000	200
7.3554687500	n/a	UncuedWalking	n/a	3766.0000000000	100
8.0156250000	n/a	UncuedWalking	n/a	4104.0000000000	200
8.6972656250	n/a	UncuedWalking	n/a	4453.0000000000	100
9.3593750000	n/a	UncuedWalking	n/a	4792.0000000000	200
10.0175781250	n/a	UncuedWalking	n/a	5129.0000000000	100
10.6894531250	n/a	UncuedWalking	n/a	5473.0000000000	200
11.3496093750	n/a	UncuedWalking	n/a	5811.0000000000	100
12.0175781250	n/a	UncuedWalking	n/a	6153.0000000000	200
12.6894531250	n/a	UncuedWalking	n/a	6497.0000000000	100
13.3417968750	n/a	UncuedWalking	n/a	6831.0000000000	200
14.0097656250	n/a	UncuedWalking	n/a	7173.0000000000	100
14.6660156250	n/a	UncuedWalking	n/a	7509.0000000000	200
15.3378906250	n/a	UncuedWalking	n/a	7853.0000000000	100
15.9960937500	n/a	UncuedWalking	n/a	8190.0000000000	200
16.6601562500	n/a	UncuedWalking	n/a	8530.0000000000	100
17.3222656250	n/a	UncuedWalking	n/a	8869.0000000000	200
17.9765625000	n/a	UncuedWalking	n/a	9204.0000000000	100
18.6132812500	n/a	UncuedWalking	n/a	9530.0000000000	200
19.2988281250	n/a	UncuedWalking	n/a	9881.0000000000	100
19.9589843750	n/a	UncuedWalking	n/a	10219.0000000000	200
20.6210937500	n/a	UncuedWalking	n/a	10558.0000000000	100
21.2832031250	n/a	UncuedWalking	n/a	10897.0000000000	200
21.9414062500	n/a	UncuedWalking	n/a	11234.0000000000	100
22.6113281250	n/a	UncuedWalking	n/a	11577.0000000000	200
23.2714843750	n/a	UncuedWalking	n/a	11915.0000000000	100
23.9199218750	n/a	UncuedWalking	n/a	12247.0000000000	200
24.5878906250	n/a	PreferredCadence	n/a	12589.0000000000	114
24.8281250000	n/a	PreferredCadence	n/a	12712.0000000000	444
25.2558593750	n/a	PreferredCadence	n/a	12931.0000000000	201
25.4863281250	n/a	PreferredCadence	n/a	13049.0000000000	251
