onset	duration	trial_type	response_time	sample	value
1.7246093750	n/a	UncuedWalking	n/a	883.0000000000	200
2.3320312500	n/a	UncuedWalking	n/a	1194.0000000000	100
2.9531250000	n/a	UncuedWalking	n/a	1512.0000000000	200
3.6015625000	n/a	UncuedWalking	n/a	1844.0000000000	100
4.2343750000	n/a	UncuedWalking	n/a	2168.0000000000	200
4.8769531250	n/a	UncuedWalking	n/a	2497.0000000000	100
5.5078125000	n/a	UncuedWalking	n/a	2820.0000000000	200
6.1406250000	n/a	UncuedWalking	n/a	3144.0000000000	100
6.7949218750	n/a	UncuedWalking	n/a	3479.0000000000	200
7.3964843750	n/a	UncuedWalking	n/a	3787.0000000000	100
8.0527343750	n/a	UncuedWalking	n/a	4123.0000000000	200
8.7031250000	n/a	UncuedWalking	n/a	4456.0000000000	100
9.3066406250	n/a	UncuedWalking	n/a	4765.0000000000	200
9.9667968750	n/a	UncuedWalking	n/a	5103.0000000000	100
10.6093750000	n/a	UncuedWalking	n/a	5432.0000000000	200
11.2421875000	n/a	UncuedWalking	n/a	5756.0000000000	100
11.8476562500	n/a	UncuedWalking	n/a	6066.0000000000	200
12.4648437500	n/a	UncuedWalking	n/a	6382.0000000000	100
13.1015625000	n/a	UncuedWalking	n/a	6708.0000000000	200
13.7246093750	n/a	UncuedWalking	n/a	7027.0000000000	100
14.3378906250	n/a	UncuedWalking	n/a	7341.0000000000	200
14.9726562500	n/a	UncuedWalking	n/a	7666.0000000000	100
15.6015625000	n/a	UncuedWalking	n/a	7988.0000000000	200
16.2089843750	n/a	UncuedWalking	n/a	8299.0000000000	100
16.8183593750	n/a	UncuedWalking	n/a	8611.0000000000	200
17.4765625000	n/a	UncuedWalking	n/a	8948.0000000000	100
18.1152343750	n/a	UncuedWalking	n/a	9275.0000000000	200
18.7480468750	n/a	UncuedWalking	n/a	9599.0000000000	100
19.4042968750	n/a	UncuedWalking	n/a	9935.0000000000	200
20.0566406250	n/a	UncuedWalking	n/a	10269.0000000000	100
20.6796875000	n/a	UncuedWalking	n/a	10588.0000000000	200
21.3457031250	n/a	UncuedWalking	n/a	10929.0000000000	100
21.9667968750	n/a	UncuedWalking	n/a	11247.0000000000	200
22.5898437500	n/a	UncuedWalking	n/a	11566.0000000000	100
23.2519531250	n/a	UncuedWalking	n/a	11905.0000000000	200
23.9003906250	n/a	UncuedWalking	n/a	12237.0000000000	100
24.5097656250	n/a	UncuedWalking	n/a	12549.0000000000	200
25.1757812500	n/a	PreferredCadence	n/a	12890.0000000000	114
25.4082031250	n/a	PreferredCadence	n/a	13009.0000000000	444
25.7949218750	n/a	PreferredCadence	n/a	13207.0000000000	201
26.0175781250	n/a	PreferredCadence	n/a	13321.0000000000	251
26.4375000000	n/a	PreferredCadence	n/a	13536.0000000000	101
26.6601562500	n/a	PreferredCadence	n/a	13650.0000000000	151
27.1347656250	n/a	PreferredCadence	n/a	13893.0000000000	201
27.3066406250	n/a	PreferredCadence	n/a	13981.0000000000	251
27.8417968750	n/a	PreferredCadence	n/a	14255.0000000000	101
27.9628906250	n/a	PreferredCadence	n/a	14317.0000000000	151
28.5546875000	n/a	PreferredCadence	n/a	14620.0000000000	201
28.6074218750	n/a	PreferredCadence	n/a	14647.0000000000	251
29.2167968750	n/a	PreferredCadence	n/a	14959.0000000000	151
