onset	duration	trial_type	response_time	sample	value
1.7265625000	n/a	UncuedWalking	n/a	884.0000000000	100
2.3476562500	n/a	UncuedWalking	n/a	1202.0000000000	200
2.9628906250	n/a	UncuedWalking	n/a	1517.0000000000	100
3.5996093750	n/a	UncuedWalking	n/a	1843.0000000000	200
4.1855468750	n/a	UncuedWalking	n/a	2143.0000000000	100
4.8183593750	n/a	UncuedWalking	n/a	2467.0000000000	200
5.4140625000	n/a	UncuedWalking	n/a	2772.0000000000	100
6.0625000000	n/a	UncuedWalking	n/a	3104.0000000000	200
6.6386718750	n/a	UncuedWalking	n/a	3399.0000000000	100
7.2675781250	n/a	UncuedWalking	n/a	3721.0000000000	200
7.8710937500	n/a	UncuedWalking	n/a	4030.0000000000	100
8.5449218750	n/a	UncuedWalking	n/a	4375.0000000000	200
9.1054687500	n/a	UncuedWalking	n/a	4662.0000000000	100
9.7714843750	n/a	UncuedWalking	n/a	5003.0000000000	200
10.3496093750	n/a	UncuedWalking	n/a	5299.0000000000	100
10.9492187500	n/a	UncuedWalking	n/a	5606.0000000000	200
11.5507812500	n/a	UncuedWalking	n/a	5914.0000000000	100
12.1875000000	n/a	UncuedWalking	n/a	6240.0000000000	200
12.7714843750	n/a	UncuedWalking	n/a	6539.0000000000	100
13.4589843750	n/a	UncuedWalking	n/a	6891.0000000000	200
14.0429687500	n/a	UncuedWalking	n/a	7190.0000000000	100
14.7070312500	n/a	UncuedWalking	n/a	7530.0000000000	200
15.2851562500	n/a	UncuedWalking	n/a	7826.0000000000	100
15.9160156250	n/a	UncuedWalking	n/a	8149.0000000000	200
16.4902343750	n/a	UncuedWalking	n/a	8443.0000000000	100
17.1191406250	n/a	UncuedWalking	n/a	8765.0000000000	200
17.6738281250	n/a	UncuedWalking	n/a	9049.0000000000	100
18.3066406250	n/a	UncuedWalking	n/a	9373.0000000000	200
18.8984375000	n/a	UncuedWalking	n/a	9676.0000000000	100
19.5175781250	n/a	UncuedWalking	n/a	9993.0000000000	200
20.1093750000	n/a	UncuedWalking	n/a	10296.0000000000	100
20.7363281250	n/a	UncuedWalking	n/a	10617.0000000000	200
21.3203125000	n/a	UncuedWalking	n/a	10916.0000000000	100
21.9843750000	n/a	UncuedWalking	n/a	11256.0000000000	200
22.5644531250	n/a	UncuedWalking	n/a	11553.0000000000	100
23.2011718750	n/a	UncuedWalking	n/a	11879.0000000000	200
23.7714843750	n/a	UncuedWalking	n/a	12171.0000000000	100
24.4101562500	n/a	UncuedWalking	n/a	12498.0000000000	200
24.9980468750	n/a	PreferredCadence	n/a	12799.0000000000	114
25.2675781250	n/a	PreferredCadence	n/a	12937.0000000000	444
25.6523437500	n/a	PreferredCadence	n/a	13134.0000000000	201
25.8730468750	n/a	PreferredCadence	n/a	13247.0000000000	251
26.2792968750	n/a	PreferredCadence	n/a	13455.0000000000	101
26.4863281250	n/a	PreferredCadence	n/a	13561.0000000000	151
26.9941406250	n/a	PreferredCadence	n/a	13821.0000000000	201
27.0781250000	n/a	PreferredCadence	n/a	13864.0000000000	251
27.6171875000	n/a	PreferredCadence	n/a	14140.0000000000	101
27.6835937500	n/a	PreferredCadence	n/a	14174.0000000000	151
28.2832031250	n/a	PreferredCadence	n/a	14481.0000000000	251
28.2968750000	n/a	PreferredCadence	n/a	14488.0000000000	201
28.8847656250	n/a	PreferredCadence	n/a	14789.0000000000	101
28.9335937500	n/a	PreferredCadence	n/a	14814.0000000000	151
29.5410156250	n/a	PreferredCadence	n/a	15125.0000000000	251
29.5644531250	n/a	PreferredCadence	n/a	15137.0000000000	201
30.1484375000	n/a	PreferredCadence	n/a	15436.0000000000	151
30.1816406250	n/a	PreferredCadence	n/a	15453.0000000000	101
30.7441406250	n/a	PreferredCadence	n/a	15741.0000000000	251
30.8046875000	n/a	PreferredCadence	n/a	15772.0000000000	201
31.3593750000	n/a	PreferredCadence	n/a	16056.0000000000	151
31.3750000000	n/a	PreferredCadence	n/a	16064.0000000000	101
31.9570312500	n/a	PreferredCadence	n/a	16362.0000000000	251
31.9882812500	n/a	PreferredCadence	n/a	16378.0000000000	201
32.5742187500	n/a	PreferredCadence	n/a	16678.0000000000	101
32.6074218750	n/a	PreferredCadence	n/a	16695.0000000000	151
33.2109375000	n/a	PreferredCadence	n/a	17004.0000000000	251
33.2500000000	n/a	PreferredCadence	n/a	17024.0000000000	201
33.8144531250	n/a	PreferredCadence	n/a	17313.0000000000	151
33.8222656250	n/a	PreferredCadence	n/a	17317.0000000000	101
34.4218750000	n/a	PreferredCadence	n/a	17624.0000000000	251
34.4550781250	n/a	PreferredCadence	n/a	17641.0000000000	201
35.0175781250	n/a	PreferredCadence	n/a	17929.0000000000	151
35.0332031250	n/a	PreferredCadence	n/a	17937.0000000000	101
35.6269531250	n/a	PreferredCadence	n/a	18241.0000000000	251
35.6679687500	n/a	PreferredCadence	n/a	18262.0000000000	201
36.2265625000	n/a	PreferredCadence	n/a	18548.0000000000	101
36.2343750000	n/a	PreferredCadence	n/a	18552.0000000000	151
36.8339843750	n/a	PreferredCadence	n/a	18859.0000000000	251
36.8613281250	n/a	PreferredCadence	n/a	18873.0000000000	201
37.4238281250	n/a	PreferredCadence	n/a	19161.0000000000	101
37.4765625000	n/a	PreferredCadence	n/a	19188.0000000000	151
38.0390625000	n/a	PreferredCadence	n/a	19476.0000000000	251
38.0625000000	n/a	PreferredCadence	n/a	19488.0000000000	201
38.6582031250	n/a	PreferredCadence	n/a	19793.0000000000	101
38.6875000000	n/a	PreferredCadence	n/a	19808.0000000000	151
39.2929687500	n/a	PreferredCadence	n/a	20118.0000000000	251
39.3066406250	n/a	PreferredCadence	n/a	20125.0000000000	201
39.8964843750	n/a	PreferredCadence	n/a	20427.0000000000	151
39.9140625000	n/a	PreferredCadence	n/a	20436.0000000000	101
40.4980468750	n/a	PreferredCadence	n/a	20735.0000000000	251
40.5449218750	n/a	PreferredCadence	n/a	20759.0000000000	201
41.1015625000	n/a	PreferredCadence	n/a	21044.0000000000	151
41.1347656250	n/a	PreferredCadence	n/a	21061.0000000000	101
41.7089843750	n/a	PreferredCadence	n/a	21355.0000000000	251
41.7753906250	n/a	PreferredCadence	n/a	21389.0000000000	201
42.3320312500	n/a	PreferredCadence	n/a	21674.0000000000	101
42.3574218750	n/a	PreferredCadence	n/a	21687.0000000000	151
42.9199218750	n/a	PreferredCadence	n/a	21975.0000000000	251
42.9746093750	n/a	PreferredCadence	n/a	22003.0000000000	201
43.5507812500	n/a	PreferredCadence	n/a	22298.0000000000	101
43.5703125000	n/a	PreferredCadence	n/a	22308.0000000000	151
44.1250000000	n/a	PreferredCadence	n/a	22592.0000000000	251
44.1855468750	n/a	PreferredCadence	n/a	22623.0000000000	201
44.7753906250	n/a	PreferredCadence	n/a	22925.0000000000	151
44.7792968750	n/a	PreferredCadence	n/a	22927.0000000000	101
45.3730468750	n/a	PreferredCadence	n/a	23231.0000000000	251
45.3984375000	n/a	PreferredCadence	n/a	23244.0000000000	201
45.9726562500	n/a	PreferredCadence	n/a	23538.0000000000	101
45.9765625000	n/a	PreferredCadence	n/a	23540.0000000000	151
46.5898437500	n/a	PreferredCadence	n/a	23854.0000000000	251
46.6367187500	n/a	PreferredCadence	n/a	23878.0000000000	201
47.1894531250	n/a	PreferredCadence	n/a	24161.0000000000	151
47.2402343750	n/a	PreferredCadence	n/a	24187.0000000000	101
47.7910156250	n/a	PreferredCadence	n/a	24469.0000000000	251
47.8457031250	n/a	PreferredCadence	n/a	24497.0000000000	201
48.3906250000	n/a	PreferredCadence	n/a	24776.0000000000	101
48.3945312500	n/a	PreferredCadence	n/a	24778.0000000000	151
49.0312500000	n/a	PreferredCadence	n/a	25104.0000000000	201
49.0449218750	n/a	PreferredCadence	n/a	25111.0000000000	251
49.6191406250	n/a	DelayTempo	n/a	25405.0000000000	119
49.7343750000	n/a	DelayTempo	n/a	25464.0000000000	999
50.3300781250	n/a	DelayTempo	n/a	25769.0000000000	209
50.4355468750	n/a	DelayTempo	n/a	25823.0000000000	259
51.0078125000	n/a	DelayTempo	n/a	26116.0000000000	109
51.1816406250	n/a	DelayTempo	n/a	26205.0000000000	159
51.7363281250	n/a	DelayTempo	n/a	26489.0000000000	209
51.8789062500	n/a	DelayTempo	n/a	26562.0000000000	259
52.4238281250	n/a	DelayTempo	n/a	26841.0000000000	109
52.5722656250	n/a	DelayTempo	n/a	26917.0000000000	159
53.2050781250	n/a	DelayTempo	n/a	27241.0000000000	209
53.3125000000	n/a	DelayTempo	n/a	27296.0000000000	259
53.8808593750	n/a	DelayTempo	n/a	27587.0000000000	109
54.0117187500	n/a	DelayTempo	n/a	27654.0000000000	159
54.6562500000	n/a	DelayTempo	n/a	27984.0000000000	209
54.7578125000	n/a	DelayTempo	n/a	28036.0000000000	259
55.3203125000	n/a	DelayTempo	n/a	28324.0000000000	109
55.4550781250	n/a	DelayTempo	n/a	28393.0000000000	159
56.0976562500	n/a	DelayTempo	n/a	28722.0000000000	209
56.1464843750	n/a	DelayTempo	n/a	28747.0000000000	259
56.8574218750	n/a	DelayTempo	n/a	29111.0000000000	109
56.8925781250	n/a	DelayTempo	n/a	29129.0000000000	159
57.5917968750	n/a	DelayTempo	n/a	29487.0000000000	259
57.6367187500	n/a	DelayTempo	n/a	29510.0000000000	209
58.2832031250	n/a	DelayTempo	n/a	29841.0000000000	159
58.2851562500	n/a	DelayTempo	n/a	29842.0000000000	109
58.9687500000	n/a	DelayTempo	n/a	30192.0000000000	209
59.0273437500	n/a	DelayTempo	n/a	30222.0000000000	259
59.6582031250	n/a	DelayTempo	n/a	30545.0000000000	109
59.7226562500	n/a	DelayTempo	n/a	30578.0000000000	159
60.3964843750	n/a	DelayTempo	n/a	30923.0000000000	209
60.4218750000	n/a	DelayTempo	n/a	30936.0000000000	259
61.0996093750	n/a	DelayTempo	n/a	31283.0000000000	109
61.1660156250	n/a	DelayTempo	n/a	31317.0000000000	159
61.8417968750	n/a	DelayTempo	n/a	31663.0000000000	209
61.8613281250	n/a	DelayTempo	n/a	31673.0000000000	259
62.5175781250	n/a	DelayTempo	n/a	32009.0000000000	109
62.5976562500	n/a	DelayTempo	n/a	32050.0000000000	159
63.2519531250	n/a	DelayTempo	n/a	32385.0000000000	209
63.2558593750	n/a	DelayTempo	n/a	32387.0000000000	259
63.9238281250	n/a	DelayTempo	n/a	32729.0000000000	109
64.0019531250	n/a	DelayTempo	n/a	32769.0000000000	159
64.6542968750	n/a	DelayTempo	n/a	33103.0000000000	209
64.6933593750	n/a	DelayTempo	n/a	33123.0000000000	259
65.3046875000	n/a	DelayTempo	n/a	33436.0000000000	109
65.4296875000	n/a	DelayTempo	n/a	33500.0000000000	159
66.0664062500	n/a	DelayTempo	n/a	33826.0000000000	209
66.1328125000	n/a	DelayTempo	n/a	33860.0000000000	259
66.7539062500	n/a	DelayTempo	n/a	34178.0000000000	109
66.8710937500	n/a	DelayTempo	n/a	34238.0000000000	159
67.4882812500	n/a	DelayTempo	n/a	34554.0000000000	209
67.5781250000	n/a	DelayTempo	n/a	34600.0000000000	259
68.1640625000	n/a	DelayTempo	n/a	34900.0000000000	109
68.2714843750	n/a	DelayTempo	n/a	34955.0000000000	159
68.9218750000	n/a	DelayTempo	n/a	35288.0000000000	209
68.9609375000	n/a	DelayTempo	n/a	35308.0000000000	259
69.5996093750	n/a	DelayTempo	n/a	35635.0000000000	109
69.7070312500	n/a	DelayTempo	n/a	35690.0000000000	159
70.3574218750	n/a	DelayTempo	n/a	36023.0000000000	209
70.4062500000	n/a	DelayTempo	n/a	36048.0000000000	259
71.0058593750	n/a	DelayTempo	n/a	36355.0000000000	109
71.1015625000	n/a	DelayTempo	n/a	36404.0000000000	159
71.7421875000	n/a	DelayTempo	n/a	36732.0000000000	209
71.8437500000	n/a	DelayTempo	n/a	36784.0000000000	259
72.4082031250	n/a	DelayTempo	n/a	37073.0000000000	109
72.5449218750	n/a	DelayTempo	n/a	37143.0000000000	159
73.1835937500	n/a	DelayTempo	n/a	37470.0000000000	209
73.2792968750	n/a	DelayTempo	n/a	37519.0000000000	259
73.8789062500	n/a	DelayTempo	n/a	37826.0000000000	109
73.9824218750	n/a	DelayTempo	n/a	37879.0000000000	159
