onset	duration	trial_type	response_time	sample	value
21.4785156250	n/a	STATUS	n/a	10997.0000000000	171
22.1796875000	n/a	STATUS	n/a	11356.0000000000	271
22.8750000000	n/a	STATUS	n/a	11712.0000000000	171
23.5644531250	n/a	STATUS	n/a	12065.0000000000	271
24.2207031250	n/a	STATUS	n/a	12401.0000000000	171
24.9140625000	n/a	STATUS	n/a	12756.0000000000	271
25.6132812500	n/a	STATUS	n/a	13114.0000000000	171
26.3085937500	n/a	STATUS	n/a	13470.0000000000	271
27.0019531250	n/a	STATUS	n/a	13825.0000000000	171
27.6953125000	n/a	STATUS	n/a	14180.0000000000	271
28.3984375000	n/a	STATUS	n/a	14540.0000000000	171
29.0917968750	n/a	STATUS	n/a	14895.0000000000	271
29.7500000000	n/a	STATUS	n/a	15232.0000000000	171
30.4433593750	n/a	STATUS	n/a	15587.0000000000	271
31.1367187500	n/a	STATUS	n/a	15942.0000000000	171
31.8339843750	n/a	STATUS	n/a	16299.0000000000	271
32.5273437500	n/a	STATUS	n/a	16654.0000000000	171
33.2265625000	n/a	STATUS	n/a	17012.0000000000	271
33.8750000000	n/a	STATUS	n/a	17344.0000000000	171
34.5761718750	n/a	STATUS	n/a	17703.0000000000	271
35.2734375000	n/a	STATUS	n/a	18060.0000000000	171
35.9648437500	n/a	STATUS	n/a	18414.0000000000	271
36.6621093750	n/a	STATUS	n/a	18771.0000000000	171
37.3613281250	n/a	STATUS	n/a	19129.0000000000	271
38.0097656250	n/a	STATUS	n/a	19461.0000000000	171
38.7578125000	n/a	STATUS	n/a	19844.0000000000	271
39.4511718750	n/a	STATUS	n/a	20199.0000000000	171
40.0976562500	n/a	STATUS	n/a	20530.0000000000	271
40.7988281250	n/a	STATUS	n/a	20889.0000000000	171
41.4882812500	n/a	STATUS	n/a	21242.0000000000	271
42.1914062500	n/a	STATUS	n/a	21602.0000000000	171
42.8847656250	n/a	STATUS	n/a	21957.0000000000	271
43.5332031250	n/a	STATUS	n/a	22289.0000000000	171
44.2285156250	n/a	STATUS	n/a	22645.0000000000	271
44.9277343750	n/a	STATUS	n/a	23003.0000000000	171
45.5781250000	n/a	STATUS	n/a	23336.0000000000	271
46.2714843750	n/a	STATUS	n/a	23691.0000000000	171
47.0214843750	n/a	STATUS	n/a	24075.0000000000	271
47.6699218750	n/a	STATUS	n/a	24407.0000000000	171
48.3632812500	n/a	STATUS	n/a	24762.0000000000	271
49.1054687500	n/a	STATUS	n/a	25142.0000000000	171
49.7578125000	n/a	STATUS	n/a	25476.0000000000	271
50.4531250000	n/a	STATUS	n/a	25832.0000000000	171
51.1542968750	n/a	STATUS	n/a	26191.0000000000	271
51.8515625000	n/a	STATUS	n/a	26548.0000000000	171
52.5449218750	n/a	STATUS	n/a	26903.0000000000	271
53.2382812500	n/a	STATUS	n/a	27258.0000000000	171
53.8925781250	n/a	STATUS	n/a	27593.0000000000	271
54.5878906250	n/a	STATUS	n/a	27949.0000000000	171
55.2890625000	n/a	STATUS	n/a	28308.0000000000	271
55.9335937500	n/a	STATUS	n/a	28638.0000000000	171
56.6347656250	n/a	STATUS	n/a	28997.0000000000	271
57.3281250000	n/a	STATUS	n/a	29352.0000000000	171
58.0253906250	n/a	STATUS	n/a	29709.0000000000	271
58.7265625000	n/a	STATUS	n/a	30068.0000000000	171
