onset	duration	trial_type	response_time	sample	value
1.8437500000	n/a	UncuedWalking	n/a	944.0000000000	100
2.4648437500	n/a	UncuedWalking	n/a	1262.0000000000	200
3.0898437500	n/a	UncuedWalking	n/a	1582.0000000000	100
3.6914062500	n/a	UncuedWalking	n/a	1890.0000000000	200
4.3261718750	n/a	UncuedWalking	n/a	2215.0000000000	100
4.9355468750	n/a	UncuedWalking	n/a	2527.0000000000	200
5.5449218750	n/a	UncuedWalking	n/a	2839.0000000000	100
6.1718750000	n/a	UncuedWalking	n/a	3160.0000000000	200
6.8105468750	n/a	UncuedWalking	n/a	3487.0000000000	100
7.4277343750	n/a	UncuedWalking	n/a	3803.0000000000	200
8.0507812500	n/a	UncuedWalking	n/a	4122.0000000000	100
8.6718750000	n/a	UncuedWalking	n/a	4440.0000000000	200
9.2851562500	n/a	UncuedWalking	n/a	4754.0000000000	100
9.9003906250	n/a	UncuedWalking	n/a	5069.0000000000	200
10.5058593750	n/a	UncuedWalking	n/a	5379.0000000000	100
11.1210937500	n/a	UncuedWalking	n/a	5694.0000000000	200
11.7226562500	n/a	UncuedWalking	n/a	6002.0000000000	100
12.3359375000	n/a	UncuedWalking	n/a	6316.0000000000	200
12.9609375000	n/a	UncuedWalking	n/a	6636.0000000000	100
13.5839843750	n/a	UncuedWalking	n/a	6955.0000000000	200
14.1992187500	n/a	UncuedWalking	n/a	7270.0000000000	100
14.8222656250	n/a	UncuedWalking	n/a	7589.0000000000	200
15.4355468750	n/a	UncuedWalking	n/a	7903.0000000000	100
16.0566406250	n/a	UncuedWalking	n/a	8221.0000000000	200
16.6796875000	n/a	UncuedWalking	n/a	8540.0000000000	100
17.2890625000	n/a	UncuedWalking	n/a	8852.0000000000	200
17.9062500000	n/a	UncuedWalking	n/a	9168.0000000000	100
18.5136718750	n/a	UncuedWalking	n/a	9479.0000000000	200
19.1406250000	n/a	UncuedWalking	n/a	9800.0000000000	100
19.7558593750	n/a	UncuedWalking	n/a	10115.0000000000	200
20.3671875000	n/a	UncuedWalking	n/a	10428.0000000000	100
20.9765625000	n/a	UncuedWalking	n/a	10740.0000000000	200
21.5937500000	n/a	UncuedWalking	n/a	11056.0000000000	100
22.2050781250	n/a	UncuedWalking	n/a	11369.0000000000	200
22.8183593750	n/a	UncuedWalking	n/a	11683.0000000000	100
23.4355468750	n/a	UncuedWalking	n/a	11999.0000000000	200
24.0527343750	n/a	PreferredCadence	n/a	12315.0000000000	114
24.3007812500	n/a	PreferredCadence	n/a	12442.0000000000	444
24.6621093750	n/a	PreferredCadence	n/a	12627.0000000000	201
24.9042968750	n/a	PreferredCadence	n/a	12751.0000000000	251
25.2734375000	n/a	PreferredCadence	n/a	12940.0000000000	101
25.5058593750	n/a	PreferredCadence	n/a	13059.0000000000	151
25.9082031250	n/a	PreferredCadence	n/a	13265.0000000000	201
26.1093750000	n/a	PreferredCadence	n/a	13368.0000000000	251
26.5507812500	n/a	PreferredCadence	n/a	13594.0000000000	101
26.7558593750	n/a	PreferredCadence	n/a	13699.0000000000	151
27.1777343750	n/a	PreferredCadence	n/a	13915.0000000000	201
27.3671875000	n/a	PreferredCadence	n/a	14012.0000000000	251
27.8144531250	n/a	PreferredCadence	n/a	14241.0000000000	101
27.9609375000	n/a	PreferredCadence	n/a	14316.0000000000	151
28.4472656250	n/a	PreferredCadence	n/a	14565.0000000000	201
28.5703125000	n/a	PreferredCadence	n/a	14628.0000000000	251
29.0781250000	n/a	PreferredCadence	n/a	14888.0000000000	101
29.2207031250	n/a	PreferredCadence	n/a	14961.0000000000	151
29.7167968750	n/a	PreferredCadence	n/a	15215.0000000000	201
29.7792968750	n/a	PreferredCadence	n/a	15247.0000000000	251
30.3417968750	n/a	PreferredCadence	n/a	15535.0000000000	101
30.4296875000	n/a	PreferredCadence	n/a	15580.0000000000	151
30.9687500000	n/a	PreferredCadence	n/a	15856.0000000000	201
31.0332031250	n/a	PreferredCadence	n/a	15889.0000000000	251
31.5937500000	n/a	PreferredCadence	n/a	16176.0000000000	101
