onset	duration	trial_type	response_time	sample	value
1.7421875000	n/a	UncuedWalking	n/a	892.0000000000	200
2.3671875000	n/a	UncuedWalking	n/a	1212.0000000000	100
2.9960937500	n/a	UncuedWalking	n/a	1534.0000000000	200
3.6210937500	n/a	UncuedWalking	n/a	1854.0000000000	100
4.2363281250	n/a	UncuedWalking	n/a	2169.0000000000	200
4.8613281250	n/a	UncuedWalking	n/a	2489.0000000000	100
5.4707031250	n/a	UncuedWalking	n/a	2801.0000000000	200
6.0742187500	n/a	UncuedWalking	n/a	3110.0000000000	100
6.6816406250	n/a	UncuedWalking	n/a	3421.0000000000	200
7.2949218750	n/a	UncuedWalking	n/a	3735.0000000000	100
7.9160156250	n/a	UncuedWalking	n/a	4053.0000000000	200
8.5351562500	n/a	UncuedWalking	n/a	4370.0000000000	100
9.1484375000	n/a	UncuedWalking	n/a	4684.0000000000	200
9.7773437500	n/a	UncuedWalking	n/a	5006.0000000000	100
10.3945312500	n/a	UncuedWalking	n/a	5322.0000000000	200
11.0039062500	n/a	UncuedWalking	n/a	5634.0000000000	100
11.6289062500	n/a	UncuedWalking	n/a	5954.0000000000	200
12.2343750000	n/a	UncuedWalking	n/a	6264.0000000000	100
12.8632812500	n/a	UncuedWalking	n/a	6586.0000000000	200
13.4785156250	n/a	UncuedWalking	n/a	6901.0000000000	100
14.1054687500	n/a	UncuedWalking	n/a	7222.0000000000	200
14.7246093750	n/a	UncuedWalking	n/a	7539.0000000000	100
15.3496093750	n/a	UncuedWalking	n/a	7859.0000000000	200
15.9609375000	n/a	UncuedWalking	n/a	8172.0000000000	100
16.5917968750	n/a	UncuedWalking	n/a	8495.0000000000	200
17.2050781250	n/a	UncuedWalking	n/a	8809.0000000000	100
17.8203125000	n/a	UncuedWalking	n/a	9124.0000000000	200
18.4375000000	n/a	UncuedWalking	n/a	9440.0000000000	100
19.0644531250	n/a	UncuedWalking	n/a	9761.0000000000	200
19.6855468750	n/a	UncuedWalking	n/a	10079.0000000000	100
20.3007812500	n/a	UncuedWalking	n/a	10394.0000000000	200
20.9218750000	n/a	UncuedWalking	n/a	10712.0000000000	100
21.5468750000	n/a	UncuedWalking	n/a	11032.0000000000	200
22.1660156250	n/a	UncuedWalking	n/a	11349.0000000000	100
22.7890625000	n/a	UncuedWalking	n/a	11668.0000000000	200
23.4082031250	n/a	PreferredCadence	n/a	11985.0000000000	114
23.6484375000	n/a	PreferredCadence	n/a	12108.0000000000	444
24.0253906250	n/a	PreferredCadence	n/a	12301.0000000000	201
24.2500000000	n/a	PreferredCadence	n/a	12416.0000000000	251
24.6386718750	n/a	PreferredCadence	n/a	12615.0000000000	101
24.9042968750	n/a	PreferredCadence	n/a	12751.0000000000	151
25.2636718750	n/a	PreferredCadence	n/a	12935.0000000000	201
25.5058593750	n/a	PreferredCadence	n/a	13059.0000000000	251
25.8867187500	n/a	PreferredCadence	n/a	13254.0000000000	101
26.1113281250	n/a	PreferredCadence	n/a	13369.0000000000	151
26.5488281250	n/a	PreferredCadence	n/a	13593.0000000000	201
26.7597656250	n/a	PreferredCadence	n/a	13701.0000000000	251
27.1542968750	n/a	PreferredCadence	n/a	13903.0000000000	101
27.3632812500	n/a	PreferredCadence	n/a	14010.0000000000	151
27.7929687500	n/a	PreferredCadence	n/a	14230.0000000000	201
27.9648437500	n/a	PreferredCadence	n/a	14318.0000000000	251
28.4218750000	n/a	PreferredCadence	n/a	14552.0000000000	101
28.6191406250	n/a	PreferredCadence	n/a	14653.0000000000	151
29.0566406250	n/a	PreferredCadence	n/a	14877.0000000000	201
29.2675781250	n/a	PreferredCadence	n/a	14985.0000000000	251
29.6914062500	n/a	PreferredCadence	n/a	15202.0000000000	101
29.8730468750	n/a	PreferredCadence	n/a	15295.0000000000	151
30.3125000000	n/a	PreferredCadence	n/a	15520.0000000000	201
30.4804687500	n/a	PreferredCadence	n/a	15606.0000000000	251
30.9472656250	n/a	AdvanceTempo	n/a	15845.0000000000	113
30.9824218750	n/a	AdvanceTempo	n/a	15863.0000000000	333
31.5468750000	n/a	AdvanceTempo	n/a	16152.0000000000	253
31.5898437500	n/a	AdvanceTempo	n/a	16174.0000000000	203
32.0078125000	n/a	AdvanceTempo	n/a	16388.0000000000	153
32.2207031250	n/a	AdvanceTempo	n/a	16497.0000000000	103
32.5644531250	n/a	AdvanceTempo	n/a	16673.0000000000	253
32.8417968750	n/a	AdvanceTempo	n/a	16815.0000000000	203
33.0312500000	n/a	AdvanceTempo	n/a	16912.0000000000	153
33.4667968750	n/a	AdvanceTempo	n/a	17135.0000000000	103
33.5878906250	n/a	AdvanceTempo	n/a	17197.0000000000	253
34.0488281250	n/a	AdvanceTempo	n/a	17433.0000000000	153
34.1015625000	n/a	AdvanceTempo	n/a	17460.0000000000	203
34.6054687500	n/a	AdvanceTempo	n/a	17718.0000000000	253
34.7343750000	n/a	AdvanceTempo	n/a	17784.0000000000	103
35.1171875000	n/a	AdvanceTempo	n/a	17980.0000000000	153
35.3632812500	n/a	AdvanceTempo	n/a	18106.0000000000	203
35.6289062500	n/a	AdvanceTempo	n/a	18242.0000000000	253
35.9941406250	n/a	AdvanceTempo	n/a	18429.0000000000	103
36.1425781250	n/a	AdvanceTempo	n/a	18505.0000000000	153
36.6015625000	n/a	AdvanceTempo	n/a	18740.0000000000	203
36.6523437500	n/a	AdvanceTempo	n/a	18766.0000000000	253
37.1230468750	n/a	AdvanceTempo	n/a	19007.0000000000	103
37.1601562500	n/a	AdvanceTempo	n/a	19026.0000000000	153
37.6660156250	n/a	AdvanceTempo	n/a	19285.0000000000	203
37.7167968750	n/a	AdvanceTempo	n/a	19311.0000000000	253
38.1796875000	n/a	AdvanceTempo	n/a	19548.0000000000	103
38.1835937500	n/a	AdvanceTempo	n/a	19550.0000000000	153
38.7246093750	n/a	AdvanceTempo	n/a	19827.0000000000	203
38.7382812500	n/a	AdvanceTempo	n/a	19834.0000000000	253
39.2500000000	n/a	AdvanceTempo	n/a	20096.0000000000	103
39.2519531250	n/a	AdvanceTempo	n/a	20097.0000000000	153
39.7636718750	n/a	AdvanceTempo	n/a	20359.0000000000	253
39.7988281250	n/a	AdvanceTempo	n/a	20377.0000000000	203
40.2695312500	n/a	AdvanceTempo	n/a	20618.0000000000	153
40.3359375000	n/a	AdvanceTempo	n/a	20652.0000000000	103
40.8886718750	n/a	UncuedWalking	n/a	20935.0000000000	200
41.4296875000	n/a	UncuedWalking	n/a	21212.0000000000	100
