onset	duration	trial_type	response_time	sample	value
1.5644531250	n/a	UncuedWalking	n/a	801.0000000000	100
2.2148437500	n/a	UncuedWalking	n/a	1134.0000000000	200
2.8183593750	n/a	UncuedWalking	n/a	1443.0000000000	100
3.4628906250	n/a	UncuedWalking	n/a	1773.0000000000	200
4.0917968750	n/a	UncuedWalking	n/a	2095.0000000000	100
4.7304687500	n/a	UncuedWalking	n/a	2422.0000000000	200
5.3554687500	n/a	UncuedWalking	n/a	2742.0000000000	100
5.9843750000	n/a	UncuedWalking	n/a	3064.0000000000	200
6.6015625000	n/a	UncuedWalking	n/a	3380.0000000000	100
7.2304687500	n/a	UncuedWalking	n/a	3702.0000000000	200
7.8359375000	n/a	UncuedWalking	n/a	4012.0000000000	100
8.4824218750	n/a	UncuedWalking	n/a	4343.0000000000	200
9.0859375000	n/a	UncuedWalking	n/a	4652.0000000000	100
9.7343750000	n/a	UncuedWalking	n/a	4984.0000000000	200
10.3515625000	n/a	UncuedWalking	n/a	5300.0000000000	100
10.9902343750	n/a	UncuedWalking	n/a	5627.0000000000	200
11.5917968750	n/a	UncuedWalking	n/a	5935.0000000000	100
12.2382812500	n/a	UncuedWalking	n/a	6266.0000000000	200
12.8457031250	n/a	UncuedWalking	n/a	6577.0000000000	100
13.5078125000	n/a	UncuedWalking	n/a	6916.0000000000	200
14.1328125000	n/a	UncuedWalking	n/a	7236.0000000000	100
14.7714843750	n/a	UncuedWalking	n/a	7563.0000000000	200
15.3769531250	n/a	UncuedWalking	n/a	7873.0000000000	100
15.9667968750	n/a	UncuedWalking	n/a	8175.0000000000	200
16.6093750000	n/a	UncuedWalking	n/a	8504.0000000000	100
17.2324218750	n/a	UncuedWalking	n/a	8823.0000000000	200
17.8535156250	n/a	UncuedWalking	n/a	9141.0000000000	100
18.5039062500	n/a	UncuedWalking	n/a	9474.0000000000	200
19.1230468750	n/a	UncuedWalking	n/a	9791.0000000000	100
19.7441406250	n/a	UncuedWalking	n/a	10109.0000000000	200
20.3535156250	n/a	UncuedWalking	n/a	10421.0000000000	100
21.0214843750	n/a	UncuedWalking	n/a	10763.0000000000	200
21.6132812500	n/a	UncuedWalking	n/a	11066.0000000000	100
22.2519531250	n/a	UncuedWalking	n/a	11393.0000000000	200
22.8828125000	n/a	UncuedWalking	n/a	11716.0000000000	100
23.5273437500	n/a	UncuedWalking	n/a	12046.0000000000	200
24.1757812500	n/a	UncuedWalking	n/a	12378.0000000000	100
24.7949218750	n/a	UncuedWalking	n/a	12695.0000000000	200
25.3750000000	n/a	PreferredCadence	n/a	12992.0000000000	114
25.7070312500	n/a	PreferredCadence	n/a	13162.0000000000	444
26.0019531250	n/a	PreferredCadence	n/a	13313.0000000000	201
26.3085937500	n/a	PreferredCadence	n/a	13470.0000000000	251
26.6992187500	n/a	PreferredCadence	n/a	13670.0000000000	101
26.9511718750	n/a	PreferredCadence	n/a	13799.0000000000	151
27.3828125000	n/a	PreferredCadence	n/a	14020.0000000000	201
27.6054687500	n/a	PreferredCadence	n/a	14134.0000000000	251
28.0878906250	n/a	PreferredCadence	n/a	14381.0000000000	101
28.2050781250	n/a	PreferredCadence	n/a	14441.0000000000	151
28.7246093750	n/a	PreferredCadence	n/a	14707.0000000000	201
28.9042968750	n/a	PreferredCadence	n/a	14799.0000000000	251
29.3359375000	n/a	PreferredCadence	n/a	15020.0000000000	101
29.4648437500	n/a	PreferredCadence	n/a	15086.0000000000	151
30.0058593750	n/a	PreferredCadence	n/a	15363.0000000000	201
30.1132812500	n/a	PreferredCadence	n/a	15418.0000000000	251
30.6113281250	n/a	PreferredCadence	n/a	15673.0000000000	101
30.7617187500	n/a	PreferredCadence	n/a	15750.0000000000	151
31.2812500000	n/a	PreferredCadence	n/a	16016.0000000000	201
31.4160156250	n/a	PreferredCadence	n/a	16085.0000000000	251
31.8984375000	n/a	PreferredCadence	n/a	16332.0000000000	101
32.0703125000	n/a	PreferredCadence	n/a	16420.0000000000	151
32.5703125000	n/a	PreferredCadence	n/a	16676.0000000000	201
32.7109375000	n/a	PreferredCadence	n/a	16748.0000000000	251
33.2480468750	n/a	PreferredCadence	n/a	17023.0000000000	101
33.3203125000	n/a	PreferredCadence	n/a	17060.0000000000	151
33.8515625000	n/a	PreferredCadence	n/a	17332.0000000000	201
33.9707031250	n/a	PreferredCadence	n/a	17393.0000000000	251
34.4687500000	n/a	PreferredCadence	n/a	17648.0000000000	101
34.5781250000	n/a	PreferredCadence	n/a	17704.0000000000	151
35.0996093750	n/a	PreferredCadence	n/a	17971.0000000000	201
35.2695312500	n/a	PreferredCadence	n/a	18058.0000000000	251
35.7109375000	n/a	PreferredCadence	n/a	18284.0000000000	101
35.8671875000	n/a	PreferredCadence	n/a	18364.0000000000	151
36.3574218750	n/a	PreferredCadence	n/a	18615.0000000000	201
36.4804687500	n/a	PreferredCadence	n/a	18678.0000000000	251
37.0175781250	n/a	PreferredCadence	n/a	18953.0000000000	101
37.1250000000	n/a	PreferredCadence	n/a	19008.0000000000	151
37.6757812500	n/a	PreferredCadence	n/a	19290.0000000000	201
37.7792968750	n/a	PreferredCadence	n/a	19343.0000000000	251
38.2773437500	n/a	PreferredCadence	n/a	19598.0000000000	101
38.3828125000	n/a	PreferredCadence	n/a	19652.0000000000	151
