onset	duration	trial_type	response_time	sample	value
1.5468750000	n/a	UncuedWalking	n/a	792.0000000000	100
2.1953125000	n/a	UncuedWalking	n/a	1124.0000000000	200
2.7656250000	n/a	UncuedWalking	n/a	1416.0000000000	100
3.3925781250	n/a	UncuedWalking	n/a	1737.0000000000	200
3.9824218750	n/a	UncuedWalking	n/a	2039.0000000000	100
4.6015625000	n/a	UncuedWalking	n/a	2356.0000000000	200
5.1816406250	n/a	UncuedWalking	n/a	2653.0000000000	100
5.8046875000	n/a	UncuedWalking	n/a	2972.0000000000	200
6.4003906250	n/a	UncuedWalking	n/a	3277.0000000000	100
7.0371093750	n/a	UncuedWalking	n/a	3603.0000000000	200
7.6230468750	n/a	UncuedWalking	n/a	3903.0000000000	100
8.2578125000	n/a	UncuedWalking	n/a	4228.0000000000	200
8.8652343750	n/a	UncuedWalking	n/a	4539.0000000000	100
9.4863281250	n/a	UncuedWalking	n/a	4857.0000000000	200
10.0878906250	n/a	UncuedWalking	n/a	5165.0000000000	100
10.7285156250	n/a	UncuedWalking	n/a	5493.0000000000	200
11.3066406250	n/a	UncuedWalking	n/a	5789.0000000000	100
11.9335937500	n/a	UncuedWalking	n/a	6110.0000000000	200
12.5175781250	n/a	UncuedWalking	n/a	6409.0000000000	100
13.1464843750	n/a	UncuedWalking	n/a	6731.0000000000	200
13.7148437500	n/a	UncuedWalking	n/a	7022.0000000000	100
14.3437500000	n/a	UncuedWalking	n/a	7344.0000000000	200
14.9296875000	n/a	UncuedWalking	n/a	7644.0000000000	100
15.5507812500	n/a	UncuedWalking	n/a	7962.0000000000	200
16.1308593750	n/a	UncuedWalking	n/a	8259.0000000000	100
16.7285156250	n/a	UncuedWalking	n/a	8565.0000000000	200
17.3105468750	n/a	UncuedWalking	n/a	8863.0000000000	100
17.9199218750	n/a	UncuedWalking	n/a	9175.0000000000	200
18.4785156250	n/a	UncuedWalking	n/a	9461.0000000000	100
19.1093750000	n/a	UncuedWalking	n/a	9784.0000000000	200
19.6933593750	n/a	UncuedWalking	n/a	10083.0000000000	100
20.2988281250	n/a	UncuedWalking	n/a	10393.0000000000	200
20.8828125000	n/a	UncuedWalking	n/a	10692.0000000000	100
21.5039062500	n/a	UncuedWalking	n/a	11010.0000000000	200
22.0761718750	n/a	UncuedWalking	n/a	11303.0000000000	100
22.6933593750	n/a	UncuedWalking	n/a	11619.0000000000	200
23.2753906250	n/a	UncuedWalking	n/a	11917.0000000000	100
23.8984375000	n/a	UncuedWalking	n/a	12236.0000000000	200
24.4843750000	n/a	UncuedWalking	n/a	12536.0000000000	100
25.1113281250	n/a	UncuedWalking	n/a	12857.0000000000	200
