onset	duration	trial_type	response_time	sample	value
1.8164062500	n/a	UncuedWalking	n/a	930.0000000000	100
2.4375000000	n/a	UncuedWalking	n/a	1248.0000000000	200
3.0136718750	n/a	UncuedWalking	n/a	1543.0000000000	100
3.6425781250	n/a	UncuedWalking	n/a	1865.0000000000	200
4.2226562500	n/a	UncuedWalking	n/a	2162.0000000000	100
4.8378906250	n/a	UncuedWalking	n/a	2477.0000000000	200
5.4199218750	n/a	UncuedWalking	n/a	2775.0000000000	100
6.0312500000	n/a	UncuedWalking	n/a	3088.0000000000	200
6.6347656250	n/a	UncuedWalking	n/a	3397.0000000000	100
7.2480468750	n/a	UncuedWalking	n/a	3711.0000000000	200
7.8359375000	n/a	UncuedWalking	n/a	4012.0000000000	100
8.4472656250	n/a	UncuedWalking	n/a	4325.0000000000	200
9.0292968750	n/a	UncuedWalking	n/a	4623.0000000000	100
9.6464843750	n/a	UncuedWalking	n/a	4939.0000000000	200
10.2246093750	n/a	UncuedWalking	n/a	5235.0000000000	100
10.8378906250	n/a	UncuedWalking	n/a	5549.0000000000	200
11.4160156250	n/a	UncuedWalking	n/a	5845.0000000000	100
12.0410156250	n/a	UncuedWalking	n/a	6165.0000000000	200
12.6171875000	n/a	UncuedWalking	n/a	6460.0000000000	100
13.2421875000	n/a	UncuedWalking	n/a	6780.0000000000	200
13.8125000000	n/a	UncuedWalking	n/a	7072.0000000000	100
14.4257812500	n/a	UncuedWalking	n/a	7386.0000000000	200
15.0039062500	n/a	UncuedWalking	n/a	7682.0000000000	100
15.6074218750	n/a	UncuedWalking	n/a	7991.0000000000	200
16.1738281250	n/a	UncuedWalking	n/a	8281.0000000000	100
16.7792968750	n/a	UncuedWalking	n/a	8591.0000000000	200
17.3417968750	n/a	UncuedWalking	n/a	8879.0000000000	100
17.9433593750	n/a	UncuedWalking	n/a	9187.0000000000	200
18.5371093750	n/a	UncuedWalking	n/a	9491.0000000000	100
19.1386718750	n/a	UncuedWalking	n/a	9799.0000000000	200
19.7304687500	n/a	UncuedWalking	n/a	10102.0000000000	100
20.3281250000	n/a	UncuedWalking	n/a	10408.0000000000	200
20.9121093750	n/a	UncuedWalking	n/a	10707.0000000000	100
21.5175781250	n/a	UncuedWalking	n/a	11017.0000000000	200
22.0859375000	n/a	UncuedWalking	n/a	11308.0000000000	100
22.6992187500	n/a	UncuedWalking	n/a	11622.0000000000	200
